predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.9933252242454064,1,0,0,0,0,NSK linear,MACCS,O=c1c2ccccc2c(=O)c2c1ccc1c2[nH]c2c3c(=O)c4ccccc4c(=O)c3c3[nH]c4c(ccc5c(=O)c6ccccc6c(=O)c54)c3c12
1.2216766707355382,1,1,0,0,1,NSK linear,MACCS,Oc1cc2c3ccccc3ccc2c2ccccc12
-0.7634815734472167,0,0,0,0,2,NSK linear,MACCS,CCSCCSP(=O)(OC)OC
1.702332341859166,1,1,0,0,3,NSK linear,MACCS,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1
-0.6822374681994238,0,0,0,0,4,NSK linear,MACCS,COC(C)CCO
0.4068043867855544,1,1,0,0,5,NSK linear,MACCS,CC(=O)N(O)c1ccc(Oc2ccccc2)cc1
-0.5823312579771094,0,0,0,0,6,NSK linear,MACCS,CC(C)(C)C(Br)C(=O)Nc1ccccc1
-0.424505257794689,0,0,0,0,7,NSK linear,MACCS,COC(N)=O
0.7062183755089492,1,1,0,0,8,NSK linear,MACCS,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1
0.40634799078295936,1,0,0,0,9,NSK linear,MACCS,Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1
-0.06365832218400047,0,0,0,0,10,NSK linear,MACCS,CN=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)C=C1
0.048990715363283366,1,1,0,0,11,NSK linear,MACCS,Nc1ccccc1SCCSc1ccccc1N
-0.5908902329858778,0,0,0,0,12,NSK linear,MACCS,C[n+]1ccc(-c2cc[n+](C)cc2)cc1
-0.12020323351633155,0,0,0,0,13,NSK linear,MACCS,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1
-0.5266581182522135,0,0,0,0,14,NSK linear,MACCS,N#Cc1ccccc1C#N
-0.6555514705116979,0,1,0,0,15,NSK linear,MACCS,ClC(Cl)(Cl)c1ccccc1
0.33680121573608635,1,1,0,0,16,NSK linear,MACCS,CCCON=O
1.6641456033647444,1,1,0,0,17,NSK linear,MACCS,C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21
2.5935402512767545,1,1,0,0,18,NSK linear,MACCS,O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12
-0.15584647105709276,0,0,0,0,19,NSK linear,MACCS,Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c2c1O
1.6762927190870194,1,1,0,0,20,NSK linear,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
1.6368344486433437,1,1,0,0,21,NSK linear,MACCS,CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12
0.34902557251996547,1,1,0,0,22,NSK linear,MACCS,O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1
1.952360226552766,1,1,0,0,23,NSK linear,MACCS,Cc1cccc(CN(C)N=O)c1
-0.36390589629351927,0,0,0,0,24,NSK linear,MACCS,COC(=O)/C(C#N)=C/c1ccco1
-1.597096100300253,0,0,0,0,25,NSK linear,MACCS,COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1
-1.843641632201256,0,0,0,0,26,NSK linear,MACCS,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
-0.5783430111997926,0,0,0,0,27,NSK linear,MACCS,COCCO
-0.15720829168080175,0,0,0,0,28,NSK linear,MACCS,CNc1ccccc1
2.0733133472858745,1,1,0,0,29,NSK linear,MACCS,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4
1.6672561044509102,1,1,0,0,30,NSK linear,MACCS,Nc1ncnc2c1nc(-c1ccc([N+](=O)[O-])cc1)n2-c1ccc([N+](=O)[O-])cc1
1.1899158742762834,1,1,0,0,31,NSK linear,MACCS,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1
1.5311802033544644,1,1,0,0,32,NSK linear,MACCS,COc1cc([N+](=O)[O-])ccc1N
0.28048569919304633,1,0,0,0,33,NSK linear,MACCS,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1
0.05927027592839407,1,1,0,0,34,NSK linear,MACCS,CCN(N)c1ccccc1
-0.22568500576774259,0,0,0,0,35,NSK linear,MACCS,N/C(=N\OS(=O)(=O)O)c1ccccc1
0.1885673261141929,1,1,0,0,36,NSK linear,MACCS,Cn1c(N)nc2c3cnccc3ccc21
0.3205247450795764,1,1,0,0,37,NSK linear,MACCS,CCOC[C@H]1CO1
0.3814291075276155,1,0,0,0,38,NSK linear,MACCS,O=C(Nc1ccccc1)Nc1snc2ccccc12
-1.2111436057428238,0,0,0,0,39,NSK linear,MACCS,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
-0.6294642490093088,0,0,0,0,40,NSK linear,MACCS,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C
-0.3703279738387957,0,0,0,0,41,NSK linear,MACCS,O=C(CCl)c1ccccc1
-0.5078468819673413,0,0,0,0,42,NSK linear,MACCS,NCCc1c[nH]cn1
2.1029026070647916,1,0,0,0,43,NSK linear,MACCS,Oc1ccc(Nc2ccc3ccccc3c2)cc1
2.8718997490141267,1,1,0,0,44,NSK linear,MACCS,Nc1ccc2ccc3ccccc3c2c1
-0.8701640059689724,0,1,0,0,45,NSK linear,MACCS,CC(C)(C)OOC(=O)c1ccccc1
-1.647884344201728,0,0,0,0,46,NSK linear,MACCS,CC(=O)C1(c2ccccc2)CCNCC1
1.3376936261675705,1,1,0,0,47,NSK linear,MACCS,Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1
0.38611731973527397,1,1,0,0,48,NSK linear,MACCS,CC(=O)O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1
0.10294513092387825,1,1,0,0,49,NSK linear,MACCS,Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O
0.9318811473066609,1,1,0,0,50,NSK linear,MACCS,ONc1ccc(Sc2ccccc2)cc1
-0.723828423771132,0,0,0,0,51,NSK linear,MACCS,Clc1cccc(Cl)c1
0.7303605842130506,1,0,0,0,52,NSK linear,MACCS,CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1
-0.14483137301569426,0,1,0,0,53,NSK linear,MACCS,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
-0.8125242168192036,0,0,0,0,54,NSK linear,MACCS,Cc1cccc(Br)c1
-0.7621757935728337,0,0,0,0,55,NSK linear,MACCS,NCCN1CCNCC1
2.705727327662585,1,1,0,0,56,NSK linear,MACCS,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2
-0.5944003491153884,0,0,0,0,57,NSK linear,MACCS,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
-0.016100044791968915,0,0,0,0,58,NSK linear,MACCS,COc1c(C(=O)O)c(O)nc2ccccc12
0.6742267790538324,1,1,0,0,59,NSK linear,MACCS,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1
-0.31455727297014524,0,1,0,0,60,NSK linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
-0.7023639121978468,0,0,0,0,61,NSK linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1
1.584636699780774,1,0,0,0,62,NSK linear,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
-0.9193009140678191,0,0,0,0,63,NSK linear,MACCS,Oc1c(Br)cc(Br)cc1Br
-0.19095459333588988,0,0,0,0,64,NSK linear,MACCS,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2
