predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.6696037451206736,1,0,0,0,0,NSK linear,Morgan,O=c1c2ccccc2c(=O)c2c1ccc1c2[nH]c2c3c(=O)c4ccccc4c(=O)c3c3[nH]c4c(ccc5c(=O)c6ccccc6c(=O)c54)c3c12
1.4502321944126682,1,1,0,0,1,NSK linear,Morgan,Oc1cc2c3ccccc3ccc2c2ccccc12
-0.5299000611881244,0,0,0,0,2,NSK linear,Morgan,CCSCCSP(=O)(OC)OC
1.8720588644329257,1,1,0,0,3,NSK linear,Morgan,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1
-0.667330893141393,0,0,0,0,4,NSK linear,Morgan,COC(C)CCO
0.1725230105565767,1,1,0,0,5,NSK linear,Morgan,CC(=O)N(O)c1ccc(Oc2ccccc2)cc1
-0.4657194134292846,0,0,0,0,6,NSK linear,Morgan,CC(C)(C)C(Br)C(=O)Nc1ccccc1
-0.36751764248087665,0,0,0,0,7,NSK linear,Morgan,COC(N)=O
1.5050975869020118,1,1,0,0,8,NSK linear,Morgan,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1
-1.3587484802688001,0,0,0,0,9,NSK linear,Morgan,Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1
0.4962900945002048,1,0,0,0,10,NSK linear,Morgan,CN=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)C=C1
0.15178605138490453,1,1,0,0,11,NSK linear,Morgan,Nc1ccccc1SCCSc1ccccc1N
-0.37029901760431844,0,0,0,0,12,NSK linear,Morgan,C[n+]1ccc(-c2cc[n+](C)cc2)cc1
-0.24005182828307084,0,0,0,0,13,NSK linear,Morgan,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1
-0.3659560311604285,0,0,0,0,14,NSK linear,Morgan,N#Cc1ccccc1C#N
-0.3493719860106969,0,1,0,0,15,NSK linear,Morgan,ClC(Cl)(Cl)c1ccccc1
0.07727781261588379,1,1,0,0,16,NSK linear,Morgan,CCCON=O
1.8015273412745803,1,1,0,0,17,NSK linear,Morgan,C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21
2.3043445788519996,1,1,0,0,18,NSK linear,Morgan,O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12
-0.6505637793479035,0,0,0,0,19,NSK linear,Morgan,Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c2c1O
1.6291331575299848,1,1,0,0,20,NSK linear,Morgan,Nc1ccc2c3c(cccc13)-c1ccccc1-2
1.0038698652676412,1,1,0,0,21,NSK linear,Morgan,CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12
0.14620851118246603,1,1,0,0,22,NSK linear,Morgan,O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1
1.4110169590074868,1,1,0,0,23,NSK linear,Morgan,Cc1cccc(CN(C)N=O)c1
-0.0962395731222781,0,0,0,0,24,NSK linear,Morgan,COC(=O)/C(C#N)=C/c1ccco1
-0.7902844447783893,0,0,0,0,25,NSK linear,Morgan,COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1
-1.825877939989574,0,0,0,0,26,NSK linear,Morgan,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
-0.5961079355782847,0,0,0,0,27,NSK linear,Morgan,COCCO
-0.3031298206713833,0,0,0,0,28,NSK linear,Morgan,CNc1ccccc1
1.8707561136866393,1,1,0,0,29,NSK linear,Morgan,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4
1.2933607645094842,1,1,0,0,30,NSK linear,Morgan,Nc1ncnc2c1nc(-c1ccc([N+](=O)[O-])cc1)n2-c1ccc([N+](=O)[O-])cc1
1.3887816480447628,1,1,0,0,31,NSK linear,Morgan,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1
1.6428589051435436,1,1,0,0,32,NSK linear,Morgan,COc1cc([N+](=O)[O-])ccc1N
0.39803200326611365,1,0,0,0,33,NSK linear,Morgan,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1
-0.27087496801725075,0,1,0,0,34,NSK linear,Morgan,CCN(N)c1ccccc1
-0.5225957061448883,0,0,0,0,35,NSK linear,Morgan,N/C(=N\OS(=O)(=O)O)c1ccccc1
0.24110901824703157,1,1,0,0,36,NSK linear,Morgan,Cn1c(N)nc2c3cnccc3ccc21
0.3038688044818729,1,1,0,0,37,NSK linear,Morgan,CCOC[C@H]1CO1
-0.4906043895025216,0,0,0,0,38,NSK linear,Morgan,O=C(Nc1ccccc1)Nc1snc2ccccc12
-1.0799873742862534,0,0,0,0,39,NSK linear,Morgan,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
-0.37755118802061355,0,0,0,0,40,NSK linear,Morgan,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C
-0.08937970408891854,0,0,0,0,41,NSK linear,Morgan,O=C(CCl)c1ccccc1
-0.3400211414878458,0,0,0,0,42,NSK linear,Morgan,NCCc1c[nH]cn1
0.2701904515710625,1,0,0,0,43,NSK linear,Morgan,Oc1ccc(Nc2ccc3ccccc3c2)cc1
2.4385503978842817,1,1,0,0,44,NSK linear,Morgan,Nc1ccc2ccc3ccccc3c2c1
-0.9087640156317931,0,1,0,0,45,NSK linear,Morgan,CC(C)(C)OOC(=O)c1ccccc1
-1.6266379924385508,0,0,0,0,46,NSK linear,Morgan,CC(=O)C1(c2ccccc2)CCNCC1
2.0276194586056473,1,1,0,0,47,NSK linear,Morgan,Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1
0.275074708024029,1,1,0,0,48,NSK linear,Morgan,CC(=O)O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1
0.6312585864166897,1,1,0,0,49,NSK linear,Morgan,Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O
0.1975407899682644,1,1,0,0,50,NSK linear,Morgan,ONc1ccc(Sc2ccccc2)cc1
-0.6040066808641262,0,0,0,0,51,NSK linear,Morgan,Clc1cccc(Cl)c1
1.3096253934897173,1,0,0,0,52,NSK linear,Morgan,CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1
1.0454509469185338,1,1,0,0,53,NSK linear,Morgan,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
-0.6025934053506141,0,0,0,0,54,NSK linear,Morgan,Cc1cccc(Br)c1
-0.5944121401279701,0,0,0,0,55,NSK linear,Morgan,NCCN1CCNCC1
2.0855146026015015,1,1,0,0,56,NSK linear,Morgan,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2
-0.17093601010826312,0,0,0,0,57,NSK linear,Morgan,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
-0.5217989819220018,0,0,0,0,58,NSK linear,Morgan,COc1c(C(=O)O)c(O)nc2ccccc12
0.7723538195722928,1,1,0,0,59,NSK linear,Morgan,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1
0.6170785795498479,1,1,0,0,60,NSK linear,Morgan,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
-0.4851594436992106,0,0,0,0,61,NSK linear,Morgan,Nc1ccc(S(=O)(=O)O)cc1
1.0196851440747936,1,0,0,0,62,NSK linear,Morgan,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
-0.5577243824837195,0,0,0,0,63,NSK linear,Morgan,Oc1c(Br)cc(Br)cc1Br
-0.3249840280250693,0,0,0,0,64,NSK linear,Morgan,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2
3.139884174101201,1,1,0,0,65,NSK linear,Morgan,Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1
-0.4393521051766181,0,0,0,0,66,NSK linear,Morgan,CCN
-0.332131217393624,0,1,0,0,67,NSK linear,Morgan,O=C1OCC(Br)=C1Br
-0.660362120821359,0,0,0,0,68,NSK linear,Morgan,CC(C)CNCC(C)C
-0.33529411249038565,0,0,0,0,69,NSK linear,Morgan,Nc1nc[nH]n1
1.4508274076833203,1,1,0,0,70,NSK linear,Morgan,Cc1c2ccccc2cc2ccc3ccccc3c12
-0.16292165285691335,0,0,0,0,71,NSK linear,Morgan,O=S(=O)(O)CNc1ccc(N=Nc2cccnc2)cc1
1.7506040351567553,1,1,0,0,72,NSK linear,Morgan,Cc1c2ccccc2c(CBr)c2ccc3ccccc3c12
0.4670372232533322,1,1,0,0,73,NSK linear,Morgan,Cc1c(N)cnc2c1nc1c(C)cccn12
-1.1669190513737502,0,1,0,0,74,NSK linear,Morgan,O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O
-0.15484171004924857,0,0,0,0,75,NSK linear,Morgan,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
2.298035686727072,1,1,0,0,76,NSK linear,Morgan,O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34
-0.683792929583265,0,0,0,0,77,NSK linear,Morgan,O=C(O)c1occc(=O)c1O
0.29016690767525244,1,1,0,0,78,NSK linear,Morgan,Cc1c(NO)cnc2c1nc1c(C)cccn12
