predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.23356805107269107,0,0,0,0,0,NSK polynomial,MACCS,O=c1c2ccccc2c(=O)c2c1ccc1c2[nH]c2c3c(=O)c4ccccc4c(=O)c3c3[nH]c4c(ccc5c(=O)c6ccccc6c(=O)c54)c3c12
1.3183638798827513,1,1,0,0,1,NSK polynomial,MACCS,Oc1cc2c3ccccc3ccc2c2ccccc12
-0.7378159896208815,0,0,0,0,2,NSK polynomial,MACCS,CCSCCSP(=O)(OC)OC
19.522604851218308,1,1,0,0,3,NSK polynomial,MACCS,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1
-0.5677313219854291,0,0,0,0,4,NSK polynomial,MACCS,COC(C)CCO
1.5613849808791471,1,1,0,0,5,NSK polynomial,MACCS,CC(=O)N(O)c1ccc(Oc2ccccc2)cc1
-3.677349357261436,0,0,0,0,6,NSK polynomial,MACCS,CC(C)(C)C(Br)C(=O)Nc1ccccc1
-0.3329588916900418,0,0,0,0,7,NSK polynomial,MACCS,COC(N)=O
1.520301436348971,1,1,0,0,8,NSK polynomial,MACCS,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1
1.5118155762418048,1,0,0,0,9,NSK polynomial,MACCS,Cc1ccc(N=Nc2c(O)c(C(=O)O)cc3ccccc23)c(S(=O)(=O)O)c1
-1.6635327698159568,0,0,0,0,10,NSK polynomial,MACCS,CN=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)C=C1
-3.614470108971256,0,1,0,0,11,NSK polynomial,MACCS,Nc1ccccc1SCCSc1ccccc1N
-0.60086679073156,0,0,0,0,12,NSK polynomial,MACCS,C[n+]1ccc(-c2cc[n+](C)cc2)cc1
-1.9437126744714526,0,0,0,0,13,NSK polynomial,MACCS,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1
-1.066896715640792,0,0,0,0,14,NSK polynomial,MACCS,N#Cc1ccccc1C#N
0.6653052195830614,1,1,0,0,15,NSK polynomial,MACCS,ClC(Cl)(Cl)c1ccccc1
2.6200034139639374,1,1,0,0,16,NSK polynomial,MACCS,CCCON=O
1.1466525612795788,1,1,0,0,17,NSK polynomial,MACCS,C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21
1.1576219962655578,1,1,0,0,18,NSK polynomial,MACCS,O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12
1.6599350668493535,1,0,0,0,19,NSK polynomial,MACCS,Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c2c1O
2.537936224490185,1,1,0,0,20,NSK polynomial,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
10.931127051195315,1,1,0,0,21,NSK polynomial,MACCS,CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12
0.6904362547328161,1,1,0,0,22,NSK polynomial,MACCS,O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1
-1.9580788236758,0,1,0,0,23,NSK polynomial,MACCS,Cc1cccc(CN(C)N=O)c1
-0.20142526289660012,0,0,0,0,24,NSK polynomial,MACCS,COC(=O)/C(C#N)=C/c1ccco1
-3.9174654563432902,0,0,0,0,25,NSK polynomial,MACCS,COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1
-1.051756575503635,0,0,0,0,26,NSK polynomial,MACCS,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
-0.5203513809997588,0,0,0,0,27,NSK polynomial,MACCS,COCCO
-0.5306781660460861,0,0,0,0,28,NSK polynomial,MACCS,CNc1ccccc1
1.2942025195982447,1,1,0,0,29,NSK polynomial,MACCS,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4
4.451470650377239,1,1,0,0,30,NSK polynomial,MACCS,Nc1ncnc2c1nc(-c1ccc([N+](=O)[O-])cc1)n2-c1ccc([N+](=O)[O-])cc1
1.4874620347572538,1,1,0,0,31,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1
1.9633016434852877,1,1,0,0,32,NSK polynomial,MACCS,COc1cc([N+](=O)[O-])ccc1N
1.0567490957117371,1,0,0,0,33,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1
-0.2897937687725435,0,1,0,0,34,NSK polynomial,MACCS,CCN(N)c1ccccc1
3.1171439835494357,1,0,0,0,35,NSK polynomial,MACCS,N/C(=N\OS(=O)(=O)O)c1ccccc1
0.9983537381626774,1,1,0,0,36,NSK polynomial,MACCS,Cn1c(N)nc2c3cnccc3ccc21
4.282282889900289,1,1,0,0,37,NSK polynomial,MACCS,CCOC[C@H]1CO1
3.2191412909167134,1,0,0,0,38,NSK polynomial,MACCS,O=C(Nc1ccccc1)Nc1snc2ccccc12
-16.294171699919662,0,0,0,0,39,NSK polynomial,MACCS,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
-2.0347339104964717,0,0,0,0,40,NSK polynomial,MACCS,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C
0.052709779057429684,1,0,0,0,41,NSK polynomial,MACCS,O=C(CCl)c1ccccc1
-0.8182085217302705,0,0,0,0,42,NSK polynomial,MACCS,NCCc1c[nH]cn1
0.5013392105556241,1,0,0,0,43,NSK polynomial,MACCS,Oc1ccc(Nc2ccc3ccccc3c2)cc1
2.0002270642814857,1,1,0,0,44,NSK polynomial,MACCS,Nc1ccc2ccc3ccccc3c2c1
0.032214728253468716,1,1,0,0,45,NSK polynomial,MACCS,CC(C)(C)OOC(=O)c1ccccc1
-2.130539081840096,0,0,0,0,46,NSK polynomial,MACCS,CC(=O)C1(c2ccccc2)CCNCC1
1.856079439313472,1,1,0,0,47,NSK polynomial,MACCS,Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1
0.2258832709842532,1,1,0,0,48,NSK polynomial,MACCS,CC(=O)O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1
1.6111278156294553,1,1,0,0,49,NSK polynomial,MACCS,Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O
3.7663656781647843,1,1,0,0,50,NSK polynomial,MACCS,ONc1ccc(Sc2ccccc2)cc1
-1.0530122499427594,0,0,0,0,51,NSK polynomial,MACCS,Clc1cccc(Cl)c1
-2.4044951422367724,0,0,0,0,52,NSK polynomial,MACCS,CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1
0.5724601319932815,1,1,0,0,53,NSK polynomial,MACCS,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
-1.4683407775944977,0,0,0,0,54,NSK polynomial,MACCS,Cc1cccc(Br)c1
-0.9134372915544563,0,0,0,0,55,NSK polynomial,MACCS,NCCN1CCNCC1
1.750956837181155,1,1,0,0,56,NSK polynomial,MACCS,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2
-1.2004642515439348,0,0,0,0,57,NSK polynomial,MACCS,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
-0.9989665875496422,0,0,0,0,58,NSK polynomial,MACCS,COc1c(C(=O)O)c(O)nc2ccccc12
2.7157346934307665,1,1,0,0,59,NSK polynomial,MACCS,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1
-0.3477232055677463,0,1,0,0,60,NSK polynomial,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
