predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-2.985840663156789,0,0,0,0,0,NSK_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
8.307744943048599,1,0,0,0,1,NSK_polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
0.011327223517104405,1,0,0,0,2,NSK_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.0031638335001023,0,0,0,0,3,NSK_polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
0.18389333755825782,1,0,0,0,4,NSK_polynomial,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-2.4715318634693344,0,0,0,0,5,NSK_polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-8.770241252817732,0,0,0,0,6,NSK_polynomial,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-0.6328842262565132,0,0,0,0,7,NSK_polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-1.9893243621148697,0,0,0,0,8,NSK_polynomial,MACCS,Nc1cc(Cl)ccc1Cl
13.706127110780903,1,0,0,0,9,NSK_polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-0.12360669814064479,0,0,0,0,10,NSK_polynomial,MACCS,Nc1ccc(S(N)(=O)=O)cc1
3.056402242645755,1,0,0,0,11,NSK_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-4.875260350474137,0,0,0,0,12,NSK_polynomial,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
5.4025906563671064,1,1,0,0,13,NSK_polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
1.4690860788775593,1,1,0,0,14,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
2.7226119492683774,1,1,0,0,15,NSK_polynomial,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
3.0422003915252724,1,1,0,0,16,NSK_polynomial,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
4.0788431332011035,1,1,0,0,17,NSK_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
0.4420289817404794,1,1,0,0,18,NSK_polynomial,MACCS,Nc1cnc2c(c1)nc1ccccn12
1.7886510636109356,1,1,0,0,19,NSK_polynomial,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
2.1825074048561484,1,1,0,0,20,NSK_polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1.0034739705478668,1,1,0,0,21,NSK_polynomial,MACCS,Nc1cccc2cc3ccccc3cc12
0.4830870403379037,1,1,0,0,22,NSK_polynomial,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3.2923307784885263,1,1,0,0,23,NSK_polynomial,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
0.1574058533447073,1,1,0,0,24,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
-0.2543283370067429,0,1,0,0,25,NSK_polynomial,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
-1.4096196685324893,0,1,0,0,26,NSK_polynomial,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
4.308470115418314,1,1,0,0,27,NSK_polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
3.342593618106069,1,1,0,0,28,NSK_polynomial,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
5.275831067853134,1,1,0,0,29,NSK_polynomial,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
-0.430139256229831,0,1,0,0,30,NSK_polynomial,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
0.26083950797680294,1,1,0,0,31,NSK_polynomial,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
1.3291496695360008,1,1,0,0,32,NSK_polynomial,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
0.9670439004269499,1,1,0,0,33,NSK_polynomial,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
4.0788431332011035,1,1,0,0,34,NSK_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2.226091491418362,1,1,0,0,35,NSK_polynomial,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
1.4690860788775593,1,1,0,0,36,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-4.370841220053214,0,0,1,0,0,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-0.1883625755269902,0,0,1,0,1,NSK_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-6.312482224624718,0,0,1,0,2,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
2.8248631470734087,1,0,1,0,3,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.8540981553229944,1,0,1,0,4,NSK_polynomial,MACCS,Nc1ccc(C=O)cc1
3.1386325843183456,1,0,1,0,5,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
5.264513696064383,1,0,1,0,6,NSK_polynomial,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
-4.685635302646752,0,0,1,0,7,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
