predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.9269903516249417,0,0,0,0,0,sbMIL-polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
6.273327389703287,1,0,0,0,1,sbMIL-polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.5917721986449629,0,0,0,0,2,sbMIL-polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.6268307303214868,0,0,0,0,3,sbMIL-polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
0.278439022060053,1,0,0,0,4,sbMIL-polynomial,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-0.8464723957294948,0,0,0,0,5,sbMIL-polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-1.091708589241601,0,0,0,0,6,sbMIL-polynomial,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-0.9976820668705548,0,0,0,0,7,sbMIL-polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-0.5917721986449629,0,0,0,0,8,sbMIL-polynomial,MACCS,Nc1cc(Cl)ccc1Cl
3.520011840957266,1,0,0,0,9,sbMIL-polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-1.4076887475604185,0,0,0,0,10,sbMIL-polynomial,MACCS,Nc1ccc(S(N)(=O)=O)cc1
3.0844323020074933,1,0,0,0,11,sbMIL-polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-1.7738669770723918,0,0,0,0,12,sbMIL-polynomial,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
5.909066083841666,1,1,0,0,13,sbMIL-polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
1.4602422983075058,1,1,0,0,14,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
2.059506123592027,1,1,0,0,15,sbMIL-polynomial,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
1.9239900125866987,1,1,0,0,16,sbMIL-polynomial,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
6.878620951970417,1,1,0,0,17,sbMIL-polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
