predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.6580043801864166,0,0,0,0,0,NSK_quadratic,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
5.729772695529259,1,0,0,0,1,NSK_quadratic,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.9696603439630699,0,0,0,0,2,NSK_quadratic,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-2.6346974264577687,0,0,0,0,3,NSK_quadratic,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-2.69047533073073,0,0,0,0,4,NSK_quadratic,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
0.25238568465103917,1,0,0,0,5,NSK_quadratic,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-7.882226073832322,0,0,0,0,6,NSK_quadratic,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-1.8672453193757148,0,0,0,0,7,NSK_quadratic,MACCS,Nc1nc2c(Cl)cccc2s1
-1.150432018665473,0,0,0,0,8,NSK_quadratic,MACCS,Nc1cc(Cl)ccc1Cl
11.571899048940866,1,0,0,0,9,NSK_quadratic,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-2.3901070802521938,0,0,0,0,10,NSK_quadratic,MACCS,Nc1ccc(S(N)(=O)=O)cc1
1.4516827960701653,1,0,0,0,11,NSK_quadratic,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-1.1359595497946087,0,0,0,0,12,NSK_quadratic,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
4.551252997801899,1,1,0,0,13,NSK_quadratic,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
0.7986430585730097,1,1,0,0,14,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.6851333083397373,1,1,0,0,15,NSK_quadratic,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
0.7622316463336202,1,1,0,0,16,NSK_quadratic,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
4.906739119891188,1,1,0,0,17,NSK_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
1.0577575570718958,1,1,0,0,18,NSK_quadratic,MACCS,Nc1cnc2c(c1)nc1ccccn12
1.2103114207163008,1,1,0,0,19,NSK_quadratic,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
1.7253139301586389,1,1,0,0,20,NSK_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.9793339971740583,1,1,0,0,21,NSK_quadratic,MACCS,Nc1cccc2cc3ccccc3cc12
-0.6950456893221207,0,1,0,0,22,NSK_quadratic,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
0.799702730923001,1,1,0,0,23,NSK_quadratic,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
0.8434268186533246,1,1,0,0,24,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
-1.1848843345879816,0,1,0,0,25,NSK_quadratic,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
-0.8201468490093343,0,1,0,0,26,NSK_quadratic,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
4.325335929928424,1,1,0,0,27,NSK_quadratic,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
1.8499548287511045,1,1,0,0,28,NSK_quadratic,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
2.550056982845571,1,1,0,0,29,NSK_quadratic,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
2.5223327607099018,1,1,0,0,30,NSK_quadratic,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
-0.5080616422059211,0,1,0,0,31,NSK_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
0.671003273403122,1,1,0,0,32,NSK_quadratic,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
0.9783612958591154,1,1,0,0,33,NSK_quadratic,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
4.906739119891188,1,1,0,0,34,NSK_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1.1775604661662618,1,1,0,0,35,NSK_quadratic,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
0.7986430585730097,1,1,0,0,36,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-2.381760772433999,0,0,1,0,0,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-0.6782442598420426,0,0,1,0,1,NSK_quadratic,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-4.60913545713845,0,0,1,0,2,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
2.4295368237096544,1,0,1,0,3,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.40242570279908113,1,0,1,0,4,NSK_quadratic,MACCS,Nc1ccc(C=O)cc1
2.30842452127736,1,0,1,0,5,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
3.1655645145322073,1,0,1,0,6,NSK_quadratic,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
-3.5126134578255654,0,0,1,0,7,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
1.1433215561550782,1,0,1,0,8,NSK_quadratic,MACCS,Nc1ccc(O)cc1
-1.2679283786188411,0,0,1,0,9,NSK_quadratic,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
-2.048464343297773,0,0,1,0,10,NSK_quadratic,MACCS,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O
-1.9451261531030721,0,0,1,0,11,NSK_quadratic,MACCS,Nc1ncn[nH]1
-0.26356374533803023,0,0,1,0,12,NSK_quadratic,MACCS,Nc1ccc([As](=O)([O-])O)cc1
3.0060577906082284,1,1,1,0,13,NSK_quadratic,MACCS,Nc1ccc2c(c1)oc1ccccc12
0.3757791245010406,1,1,1,0,14,NSK_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.8216468489570317,1,1,1,0,15,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1.6990169945369793,1,1,1,0,16,NSK_quadratic,MACCS,Nc1ccc(CCc2ccc(N)cc2)cc1
4.064437654361418,1,1,1,0,17,NSK_quadratic,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
0.9543559068664293,1,1,1,0,18,NSK_quadratic,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
-0.0025495489662801796,0,1,1,0,19,NSK_quadratic,MACCS,Nc1cccc2c1Cc1ccccc1-2
3.7886484145493537,1,1,1,0,20,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
1.9479552681533705,1,1,1,0,21,NSK_quadratic,MACCS,Nc1cc2ccccc2c2ccccc12
1.0463535601108593,1,1,1,0,22,NSK_quadratic,MACCS,Nc1cccc2ccccc12
2.324304115938561,1,1,1,0,23,NSK_quadratic,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
0.47661584576209076,1,1,1,0,24,NSK_quadratic,MACCS,Nc1ccc(Cl)c(N)c1
1.2400116727764865,1,1,1,0,25,NSK_quadratic,MACCS,Nc1ccc2c(N)c3ccccc3nc2c1
0.650184038317565,1,1,1,0,26,NSK_quadratic,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
-0.6403509755139685,0,1,1,0,27,NSK_quadratic,MACCS,Nc1nc2c(ccc3ncccc32)s1
4.909943683436659,1,1,1,0,28,NSK_quadratic,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
-6.768080624111732,0,1,1,0,29,NSK_quadratic,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
8.869971650494321,1,1,1,0,30,NSK_quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
