predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.4811770265950537,1,0,0,0,0,sMIL_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
8.004080224021193,1,0,0,0,1,sMIL_polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
0.892246170334922,1,0,0,0,2,sMIL_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.1707229580890008,0,0,0,0,3,sMIL_polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-0.6364420874955077,0,0,0,0,4,sMIL_polynomial,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
0.05734631399574197,1,0,0,0,5,sMIL_polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
1.4234886038461096,1,0,0,0,6,sMIL_polynomial,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-0.5376320210614323,0,0,0,0,7,sMIL_polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
1.0569903608473374,1,0,0,0,8,sMIL_polynomial,MACCS,Nc1cc(Cl)ccc1Cl
16.91270473097006,1,0,0,0,9,sMIL_polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-1.6261198146568694,0,0,0,0,10,sMIL_polynomial,MACCS,Nc1ccc(S(N)(=O)=O)cc1
3.017083589978247,1,0,0,0,11,sMIL_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1CO
0.1277338126780163,1,0,0,0,12,sMIL_polynomial,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
4.593469311921149,1,1,0,0,13,sMIL_polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
-0.5294250855002962,0,1,0,0,14,sMIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.208638506894854,1,1,0,0,15,sMIL_polynomial,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
0.7674827329709666,1,1,0,0,16,sMIL_polynomial,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
5.132900734130018,1,1,0,0,17,sMIL_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
1.125473055489995,1,1,0,0,18,sMIL_polynomial,MACCS,Nc1cnc2c(c1)nc1ccccn12
0.2690845718567123,1,1,0,0,19,sMIL_polynomial,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
4.3728847408101466,1,1,0,0,20,sMIL_polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
-0.2698726197270285,0,1,0,0,21,sMIL_polynomial,MACCS,Nc1cccc2cc3ccccc3cc12
0.5929159391525418,1,1,0,0,22,sMIL_polynomial,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1.4477074994833197,1,1,0,0,23,sMIL_polynomial,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
-0.5154620510575072,0,1,0,0,24,sMIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
0.849801968618525,1,1,0,0,25,sMIL_polynomial,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
0.8664502841663759,1,1,0,0,26,sMIL_polynomial,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
3.793779590858785,1,1,0,0,27,sMIL_polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
-0.09002194194328461,0,1,0,0,28,sMIL_polynomial,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
0.02965535287197496,1,1,0,0,29,sMIL_polynomial,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
1.039275557814056,1,1,0,0,30,sMIL_polynomial,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
-0.8794531577096937,0,1,0,0,31,sMIL_polynomial,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
1.5716970486654473,1,1,0,0,32,sMIL_polynomial,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
1.4506862511113405,1,1,0,0,33,sMIL_polynomial,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
5.132900734130018,1,1,0,0,34,sMIL_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2.218416172168869,1,1,0,0,35,sMIL_polynomial,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
-0.5294250855002962,0,1,0,0,36,sMIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-3.524402748500827,0,0,1,0,0,sMIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-0.9110199262076311,0,0,1,0,1,sMIL_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-4.309163248025827,0,0,1,0,2,sMIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
-1.1549992501721724,0,0,1,0,3,sMIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
-0.3032854837366058,0,0,1,0,4,sMIL_polynomial,MACCS,Nc1ccc(C=O)cc1
0.041513872141044184,1,0,1,0,5,sMIL_polynomial,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
1.1797366801921636,1,0,1,0,6,sMIL_polynomial,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
-2.3419310865123233,0,0,1,0,7,sMIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
-0.4715789806003483,0,0,1,0,8,sMIL_polynomial,MACCS,Nc1ccc(O)cc1
0.6705719925386922,1,0,1,0,9,sMIL_polynomial,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
0.07785708074024145,1,0,1,0,10,sMIL_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O
-0.36579993394074073,0,0,1,0,11,sMIL_polynomial,MACCS,Nc1ncn[nH]1
-0.4365615706716357,0,0,1,0,12,sMIL_polynomial,MACCS,Nc1ccc([As](=O)([O-])O)cc1
0.3531074571697923,1,1,1,0,13,sMIL_polynomial,MACCS,Nc1ccc2c(c1)oc1ccccc12
0.6985770598149741,1,1,1,0,14,sMIL_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
-0.2118951396069063,0,1,1,0,15,sMIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
0.2591389084525,1,1,1,0,16,sMIL_polynomial,MACCS,Nc1ccc(CCc2ccc(N)cc2)cc1
0.4461690508555498,1,1,1,0,17,sMIL_polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
1.3494604441475153,1,1,1,0,18,sMIL_polynomial,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
-0.05189772838069007,0,1,1,0,19,sMIL_polynomial,MACCS,Nc1cccc2c1Cc1ccccc1-2
