predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.3620348595166579,0,0,0,0,0,MISVM_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
2.247259824505878,1,0,0,0,1,MISVM_polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-1.0960552672282506,0,0,0,0,2,MISVM_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.1110216335257515,0,0,0,0,3,MISVM_polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-1.3903590105433477,0,0,0,0,4,MISVM_polynomial,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
0.4066682148544142,1,0,0,0,5,MISVM_polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-1.41889501625616,0,0,0,0,6,MISVM_polynomial,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-1.0983496169931883,0,0,0,0,7,MISVM_polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-1.0960552672282506,0,0,0,0,8,MISVM_polynomial,MACCS,Nc1cc(Cl)ccc1Cl
1.090160549094068,1,0,0,0,9,MISVM_polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-0.47243730965536435,0,0,0,0,10,MISVM_polynomial,MACCS,Nc1ccc(S(N)(=O)=O)cc1
0.899969365264235,1,0,0,0,11,MISVM_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-0.4498325469764123,0,0,0,0,12,MISVM_polynomial,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
2.3871622622377124,1,1,0,0,13,MISVM_polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
0.9035772833817103,1,1,0,0,14,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.5086996556191754,1,1,0,0,15,MISVM_polynomial,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
0.6726414365806223,1,1,0,0,16,MISVM_polynomial,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
1.570671184551144,1,1,0,0,17,MISVM_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
1.540695647662286,1,1,0,0,18,MISVM_polynomial,MACCS,Nc1cnc2c(c1)nc1ccccn12
0.9496896730181447,1,1,0,0,19,MISVM_polynomial,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
0.8597127109428769,1,1,0,0,20,MISVM_polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.9025612083870921,1,1,0,0,21,MISVM_polynomial,MACCS,Nc1cccc2cc3ccccc3cc12
0.037600550142497524,1,1,0,0,22,MISVM_polynomial,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
0.657275294604513,1,1,0,0,23,MISVM_polynomial,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
1.4248339837419364,1,1,0,0,24,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
-1.604676598088575,0,1,0,0,25,MISVM_polynomial,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
-0.6463813656987668,0,1,0,0,26,MISVM_polynomial,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
1.1426146264259165,1,1,0,0,27,MISVM_polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
1.2445017537377692,1,1,0,0,28,MISVM_polynomial,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
1.233824462019288,1,1,0,0,29,MISVM_polynomial,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
1.2589750017635803,1,1,0,0,30,MISVM_polynomial,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
-0.2779273908089116,0,1,0,0,31,MISVM_polynomial,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
1.0447196171650943,1,1,0,0,32,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
0.8965290198088441,1,1,0,0,33,MISVM_polynomial,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
1.570671184551144,1,1,0,0,34,MISVM_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.7954077887961654,1,1,0,0,35,MISVM_polynomial,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
0.9035772833817103,1,1,0,0,36,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-1.2442092002556313,0,0,1,0,0,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-0.9299202828253172,0,0,1,0,1,MISVM_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.4148534592354485,0,0,1,0,2,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
0.9423819357706876,1,0,1,0,3,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.07923248678555073,1,0,1,0,4,MISVM_polynomial,MACCS,Nc1ccc(C=O)cc1
1.5519325154353534,1,0,1,0,5,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
1.846005564377018,1,0,1,0,6,MISVM_polynomial,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
-1.0690166716419078,0,0,1,0,7,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
1.3166191248754266,1,0,1,0,8,MISVM_polynomial,MACCS,Nc1ccc(O)cc1
-1.0698251873727616,0,0,1,0,9,MISVM_polynomial,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
-0.32840235548828334,0,0,1,0,10,MISVM_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O
-0.6190712091796322,0,0,1,0,11,MISVM_polynomial,MACCS,Nc1ncn[nH]1
-1.1587389876708656,0,0,1,0,12,MISVM_polynomial,MACCS,Nc1ccc([As](=O)([O-])O)cc1
1.571470545154928,1,1,1,0,13,MISVM_polynomial,MACCS,Nc1ccc2c(c1)oc1ccccc12
0.5296936441822825,1,1,1,0,14,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.239175409251899,1,1,1,0,15,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1.2772856049608512,1,1,1,0,16,MISVM_polynomial,MACCS,Nc1ccc(CCc2ccc(N)cc2)cc1
1.6775669389775865,1,1,1,0,17,MISVM_polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
2.4418887370906615,1,1,1,0,18,MISVM_polynomial,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
0.8643196011423494,1,1,1,0,19,MISVM_polynomial,MACCS,Nc1cccc2c1Cc1ccccc1-2
1.4840736598378461,1,1,1,0,20,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
0.9600517728326196,1,1,1,0,21,MISVM_polynomial,MACCS,Nc1cc2ccccc2c2ccccc12
0.9600517728326196,1,1,1,0,22,MISVM_polynomial,MACCS,Nc1cccc2ccccc12
2.671258133488286,1,1,1,0,23,MISVM_polynomial,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
-0.31570596270251317,0,1,1,0,24,MISVM_polynomial,MACCS,Nc1ccc(Cl)c(N)c1
0.9327746020173181,1,1,1,0,25,MISVM_polynomial,MACCS,Nc1ccc2c(N)c3ccccc3nc2c1
1.3403776222216899,1,1,1,0,26,MISVM_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
-0.9070645144413908,0,1,1,0,27,MISVM_polynomial,MACCS,Nc1nc2c(ccc3ncccc32)s1
3.912699970072419,1,1,1,0,28,MISVM_polynomial,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
-1.3780980972849002,0,1,1,0,29,MISVM_polynomial,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1.6519988604348037,1,1,1,0,30,MISVM_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
1.6150426383658898,1,1,1,0,31,MISVM_polynomial,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
-0.5387530553949977,0,1,1,0,32,MISVM_polynomial,MACCS,Nc1ccc2ccccc2n1
1.610760842418438,1,1,1,0,33,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
1.929903462346354,1,1,1,0,34,MISVM_polynomial,MACCS,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-]
1.411931263709548,1,1,1,0,35,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br
-0.045101237567302666,0,1,1,0,36,MISVM_polynomial,MACCS,Nc1ccc(N)c(N)c1
-1.1825453531631227,0,0,2,0,0,MISVM_polynomial,MACCS,Nc1ccc(/C=C\c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
0.1471141497120796,1,0,2,0,1,MISVM_polynomial,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
-1.5766887332144248,0,0,2,0,2,MISVM_polynomial,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
1.4540345870823599,1,0,2,0,3,MISVM_polynomial,MACCS,Nc1ccnc2ccccc12
-1.9428283598769827,0,0,2,0,4,MISVM_polynomial,MACCS,Nc1cccc(S(=O)(=O)O)c1
-0.8953125675421003,0,0,2,0,5,MISVM_polynomial,MACCS,Nc1cccc(Cl)c1
-0.6207178128616286,0,0,2,0,6,MISVM_polynomial,MACCS,Nc1nnc(S)s1
-0.7981499970006978,0,0,2,0,7,MISVM_polynomial,MACCS,Nc1ccccc1C(=O)O
1.4540345870823599,1,0,2,0,8,MISVM_polynomial,MACCS,Nc1c2ccccc2nc2ccccc12
-0.5253146232909154,0,0,2,0,9,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
-1.1326509891960501,0,0,2,0,10,MISVM_polynomial,MACCS,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
-0.42194168600819926,0,0,2,0,11,MISVM_polynomial,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c3c(c12)O[Cu]Oc1cc(-c2ccc4c(c2)O[Cu]Oc2c(c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])cc(N)c25)/N=N\4)ccc1/N=N\3
1.2752811133926996,1,1,2,0,12,MISVM_polynomial,MACCS,Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1
0.7494067490698495,1,1,2,0,13,MISVM_polynomial,MACCS,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1
1.0539673689259381,1,1,2,0,14,MISVM_polynomial,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
3.071068563221595,1,1,2,0,15,MISVM_polynomial,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2C1OC(CO)C(O)C1O
1.1096300670895982,1,1,2,0,16,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1
1.0387386213809242,1,1,2,0,17,MISVM_polynomial,MACCS,Nc1c2c(nc3ccccc13)CCCC2
-0.38483978609601,0,1,2,0,18,MISVM_polynomial,MACCS,Nc1ncc([N+](=O)[O-])s1
2.998756007206026,1,1,2,0,19,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
-1.353081705607197,0,1,2,0,20,MISVM_polynomial,MACCS,Nc1nccs1
0.34363645180885816,1,1,2,0,21,MISVM_polynomial,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
1.3730287581513314,1,1,2,0,22,MISVM_polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
0.911485733123955,1,1,2,0,23,MISVM_polynomial,MACCS,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-]
1.4974863261220965,1,1,2,0,24,MISVM_polynomial,MACCS,Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2
-0.23887643812294312,0,1,2,0,25,MISVM_polynomial,MACCS,Nc1[nH]cnc2ncnc1-2
0.9319020659831316,1,1,2,0,26,MISVM_polynomial,MACCS,Nc1ccc(O)c(N)c1
