predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
1.3770410974960507,1,0,0,0,0,NSK_linear,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
0.6167734090214538,1,0,0,0,1,NSK_linear,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.3948594990323829,0,0,0,0,2,NSK_linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.985397513220177,0,0,0,0,3,NSK_linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-1.2130652806010283,0,0,0,0,4,NSK_linear,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-0.17248487605813784,0,0,0,0,5,NSK_linear,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-2.7293655010090836,0,0,0,0,6,NSK_linear,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-0.6040650320715906,0,0,0,0,7,NSK_linear,MACCS,Nc1nc2c(Cl)cccc2s1
-0.3904893268924632,0,0,0,0,8,NSK_linear,MACCS,Nc1cc(Cl)ccc1Cl
0.8785878843227526,1,0,0,0,9,NSK_linear,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-1.3556471640185228,0,0,0,0,10,NSK_linear,MACCS,Nc1ccc(S(N)(=O)=O)cc1
1.0998857993124584,1,0,0,0,11,NSK_linear,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-1.071601610510603,0,0,0,0,12,NSK_linear,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
1.0245571689514048,1,1,0,0,13,NSK_linear,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
0.9220761958561019,1,1,0,0,14,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.0173502507901298,1,1,0,0,15,NSK_linear,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
1.4641829475070522,1,1,0,0,16,NSK_linear,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
3.052075314413804,1,1,0,0,17,NSK_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
0.41638005065436795,1,1,0,0,18,NSK_linear,MACCS,Nc1cnc2c(c1)nc1ccccn12
1.637518692606038,1,1,0,0,19,NSK_linear,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
0.9434970573387866,1,1,0,0,20,NSK_linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1.660273955528847,1,1,0,0,21,NSK_linear,MACCS,Nc1cccc2cc3ccccc3cc12
0.4988993661379008,1,1,0,0,22,NSK_linear,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2.628612547013107,1,1,0,0,23,NSK_linear,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
0.8789394460136337,1,1,0,0,24,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
-1.5170526459043243,0,1,0,0,25,NSK_linear,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
1.2985717123745204,1,1,0,0,26,NSK_linear,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
1.9904663866628745,1,1,0,0,27,NSK_linear,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
-0.2245696297442576,0,1,0,0,28,NSK_linear,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
0.9984688479454347,1,1,0,0,29,NSK_linear,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
1.596907923978297,1,1,0,0,30,NSK_linear,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
-0.009512830972897013,0,1,0,0,31,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
-0.08905420863761934,0,1,0,0,32,NSK_linear,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
0.8253678516362613,1,1,0,0,33,NSK_linear,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
3.052075314413804,1,1,0,0,34,NSK_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.9259470367616875,1,1,0,0,35,NSK_linear,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
