predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.5198552971560506,1,0,0,0,0,MISVM_quadratic,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
0.9286065470198199,1,0,0,0,1,MISVM_quadratic,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.391316482096497,0,0,0,0,2,MISVM_quadratic,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-1.0971401895087256,0,0,0,0,3,MISVM_quadratic,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-1.0708214717217972,0,0,0,0,4,MISVM_quadratic,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-0.5633717643018102,0,0,0,0,5,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-1.452193374983702,0,0,0,0,6,MISVM_quadratic,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
-0.580912270618546,0,0,0,0,7,MISVM_quadratic,MACCS,Nc1nc2c(Cl)cccc2s1
-0.391316482096497,0,0,0,0,8,MISVM_quadratic,MACCS,Nc1cc(Cl)ccc1Cl
0.7018592990537806,1,0,0,0,9,MISVM_quadratic,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
-1.03739773863815,0,0,0,0,10,MISVM_quadratic,MACCS,Nc1ccc(S(N)(=O)=O)cc1
0.8222795945037986,1,0,0,0,11,MISVM_quadratic,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-1.338727385808789,0,0,0,0,12,MISVM_quadratic,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
1.2405867390951135,1,1,0,0,13,MISVM_quadratic,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
0.7566438269506197,1,1,0,0,14,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
0.7146454987655269,1,1,0,0,15,MISVM_quadratic,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
0.61179994013481,1,1,0,0,16,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
1.9126173711591776,1,1,0,0,17,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
0.6110666573775372,1,1,0,0,18,MISVM_quadratic,MACCS,Nc1cnc2c(c1)nc1ccccn12
0.6796484143732611,1,1,0,0,19,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
0.6116799313721111,1,1,0,0,20,MISVM_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.6612584885216504,1,1,0,0,21,MISVM_quadratic,MACCS,Nc1cccc2cc3ccccc3cc12
0.3319067215968572,1,1,0,0,22,MISVM_quadratic,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1.0351965196505275,1,1,0,0,23,MISVM_quadratic,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
0.6612567735408053,1,1,0,0,24,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
-1.3387233038963575,0,1,0,0,25,MISVM_quadratic,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
0.5661462742300205,1,1,0,0,26,MISVM_quadratic,MACCS,Nc1ccc([N+](=O)[O-])c(O)c1
1.3315459938173833,1,1,0,0,27,MISVM_quadratic,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
0.28219760908666514,1,1,0,0,28,MISVM_quadratic,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
0.4623950515191497,1,1,0,0,29,MISVM_quadratic,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
0.931198476673633,1,1,0,0,30,MISVM_quadratic,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
0.21883628156862744,1,1,0,0,31,MISVM_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
0.41002239744148805,1,1,0,0,32,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
0.661286714892003,1,1,0,0,33,MISVM_quadratic,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O
1.9126173711591776,1,1,0,0,34,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.5154088153271985,1,1,0,0,35,MISVM_quadratic,MACCS,Nc1cc(Cl)c([N+](=O)[O-])cc1O
0.7566438269506197,1,1,0,0,36,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-1.6878684022506127,0,0,1,0,0,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-1.338989969991983,0,0,1,0,1,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.36000022619712,0,0,1,0,2,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
-1.3235841646724082,0,0,1,0,3,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
-0.5078366257807149,0,0,1,0,4,MISVM_quadratic,MACCS,Nc1ccc(C=O)cc1
0.8185437117277685,1,0,1,0,5,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
1.2532184539064866,1,0,1,0,6,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
-1.8798276763305184,0,0,1,0,7,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
-0.1578348457902623,0,0,1,0,8,MISVM_quadratic,MACCS,Nc1ccc(O)cc1
-0.5228712657592904,0,0,1,0,9,MISVM_quadratic,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
-0.680282036908874,0,0,1,0,10,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N)c(C(=O)O)c2)cc1C(=O)O
-1.214799483934798,0,0,1,0,11,MISVM_quadratic,MACCS,Nc1ncn[nH]1
-1.058972721369273,0,0,1,0,12,MISVM_quadratic,MACCS,Nc1ccc([As](=O)([O-])O)cc1
0.5915954271587347,1,1,1,0,13,MISVM_quadratic,MACCS,Nc1ccc2c(c1)oc1ccccc12
1.0780024304079878,1,1,1,0,14,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
0.6997120237407211,1,1,1,0,15,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
0.8670218280417819,1,1,1,0,16,MISVM_quadratic,MACCS,Nc1ccc(CCc2ccc(N)cc2)cc1
0.8141947998929013,1,1,1,0,17,MISVM_quadratic,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
1.0412765304865945,1,1,1,0,18,MISVM_quadratic,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
0.7446123389666626,1,1,1,0,19,MISVM_quadratic,MACCS,Nc1cccc2c1Cc1ccccc1-2
