predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.9069103176621733,0,0,0,0,0,SIL_polynomial,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
0.4213064128073473,1,0,0,0,1,SIL_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
1.4431186596762104,1,0,0,0,2,SIL_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.3544092744335701,0,0,0,0,3,SIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
2.156095179491098,1,0,0,0,4,SIL_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-0.9073689522689881,0,0,0,0,5,SIL_polynomial,MACCS,Nc1ccccc1C(F)(F)F
-2.3328050573614165,0,0,0,0,6,SIL_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.0920140792758668,0,0,0,0,7,SIL_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
2.4318200237147547,1,0,0,0,8,SIL_polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-1.805701646010449,0,0,0,0,9,SIL_polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
-0.2054677343380032,0,0,0,0,10,SIL_polynomial,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
0.9046013162070927,1,0,0,0,11,SIL_polynomial,MACCS,Nc1c(O)ccc2ccccc12
-1.091684864561054,0,0,0,0,12,SIL_polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-0.47060171528784106,0,1,0,0,13,SIL_polynomial,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
3.8673293289728905,1,1,0,0,14,SIL_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2.0952662300487,1,1,0,0,15,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
1.072143054440225,1,1,0,0,16,SIL_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
1.5736186735573339,1,1,0,0,17,SIL_polynomial,MACCS,Nc1cccc2c(N)cccc12
-1.0966041048407706,0,1,0,0,18,SIL_polynomial,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
2.1262113381824626,1,1,0,0,19,SIL_polynomial,MACCS,Nc1nc2ccc([N+](=O)[O-])cc2s1
0.9075140982843977,1,1,0,0,20,SIL_polynomial,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
1.0211112227900105,1,1,0,0,21,SIL_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.93860936522061,1,1,0,0,22,SIL_polynomial,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
