predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.33819450933173045,1,0,0,0,0,SIL_quadratic,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
0.9112242528243334,1,0,0,0,1,SIL_quadratic,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
1.2237865679676998,1,0,0,0,2,SIL_quadratic,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-1.257282233188107,0,0,0,0,3,SIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
0.7005599856498017,1,0,0,0,4,SIL_quadratic,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-0.7911388827697747,0,0,0,0,5,SIL_quadratic,MACCS,Nc1ccccc1C(F)(F)F
-1.653889705768773,0,0,0,0,6,SIL_quadratic,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.1740955183574768,0,0,0,0,7,SIL_quadratic,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
1.1553056807043982,1,0,0,0,8,SIL_quadratic,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-0.5623418934269919,0,0,0,0,9,SIL_quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
0.7414647813178326,1,0,0,0,10,SIL_quadratic,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
0.995469448215913,1,0,0,0,11,SIL_quadratic,MACCS,Nc1c(O)ccc2ccccc12
-1.3460360454155547,0,0,0,0,12,SIL_quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-0.9007327673369434,0,1,0,0,13,SIL_quadratic,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
2.5566750497194923,1,1,0,0,14,SIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.8743325785021999,1,1,0,0,15,SIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
1.4253973729622025,1,1,0,0,16,SIL_quadratic,MACCS,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
1.0177047060683826,1,1,0,0,17,SIL_quadratic,MACCS,Nc1cccc2c(N)cccc12
-1.586495712161183,0,1,0,0,18,SIL_quadratic,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
1.0211885209824523,1,1,0,0,19,SIL_quadratic,MACCS,Nc1nc2ccc([N+](=O)[O-])cc2s1
0.9606700285340908,1,1,0,0,20,SIL_quadratic,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
1.458508156064864,1,1,0,0,21,SIL_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.009041422874976,1,1,0,0,22,SIL_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
0.34016213242613,1,1,0,0,23,SIL_quadratic,MACCS,Nc1ccc(N)cc1
0.5059887071500715,1,1,0,0,24,SIL_quadratic,MACCS,Nc1ccc(O)c(N)c1
0.9612724937253629,1,1,0,0,25,SIL_quadratic,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
-0.12434388888585801,0,1,0,0,26,SIL_quadratic,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
0.9853944096596642,1,1,0,0,27,SIL_quadratic,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
0.9821901027879169,1,1,0,0,28,SIL_quadratic,MACCS,Nc1cccc2ncc(F)cc12
0.24939006604905473,1,1,0,0,29,SIL_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
1.6437350098697756,1,1,0,0,30,SIL_quadratic,MACCS,Nc1c2cc([N+](=O)[O-])ccc2nc2ccc([N+](=O)[O-])cc12
0.5059887071500715,1,1,0,0,31,SIL_quadratic,MACCS,Nc1ccc(O)c(N)c1
1.7376642131629025,1,1,0,0,32,SIL_quadratic,MACCS,Nc1cc([N+](=O)[O-])c(N)cc1F
1.339661434874112,1,1,0,0,33,SIL_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
0.9612724937253629,1,1,0,0,34,SIL_quadratic,MACCS,Nc1cccc2c1-c1ccccc1C2
1.0629096716367823,1,1,0,0,35,SIL_quadratic,MACCS,Nc1ccc(Sc2ccc(N)cc2)cc1
1.7709646791412719,1,1,0,0,36,SIL_quadratic,MACCS,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1
-0.09844617440042788,0,0,1,0,0,SIL_quadratic,MACCS,Nc1cccc(Cl)c1
-0.2986554860938109,0,0,1,0,1,SIL_quadratic,MACCS,Nc1c(O)cccc1C(=O)O
-0.03423536734655372,0,0,1,0,2,SIL_quadratic,MACCS,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
0.014574931057973167,1,0,1,0,3,SIL_quadratic,MACCS,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
0.19354650041486068,1,0,1,0,4,SIL_quadratic,MACCS,Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.1403061257062252,0,0,1,0,5,SIL_quadratic,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-0.4493174545330145,0,0,1,0,6,SIL_quadratic,MACCS,Nc1nc2c(Cl)cccc2s1
-1.4582045691937549,0,0,1,0,7,SIL_quadratic,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
-1.1486926745980899,0,0,1,0,8,SIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
0.014574931057973167,1,0,1,0,9,SIL_quadratic,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
-1.306705159242355,0,0,1,0,10,SIL_quadratic,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
1.2955097629003163,1,0,1,0,11,SIL_quadratic,MACCS,Nc1cccc([N+](=O)[O-])c1O
-2.2167500219298883,0,1,1,0,12,SIL_quadratic,MACCS,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
0.5664590036628706,1,1,1,0,13,SIL_quadratic,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
0.8171860922124022,1,1,1,0,14,SIL_quadratic,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
0.8288418433295917,1,1,1,0,15,SIL_quadratic,MACCS,Nc1cc2ccccc2c2ccccc12
0.9201229806384611,1,1,1,0,16,SIL_quadratic,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
-0.7546076748326657,0,1,1,0,17,SIL_quadratic,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
0.8898336114766602,1,1,1,0,18,SIL_quadratic,MACCS,Nc1c2ccccc2cc2ccccc12
-0.447407219306982,0,1,1,0,19,SIL_quadratic,MACCS,Nc1cc(Cl)cc(C(=O)O)c1Cl
0.38877347219841074,1,1,1,0,20,SIL_quadratic,MACCS,Nc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1
1.3595625013857093,1,1,1,0,21,SIL_quadratic,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
1.6963449837629236,1,1,1,0,22,SIL_quadratic,MACCS,Nc1ccc(Nc2ccccc2C(=O)O)c([N+](=O)[O-])c1
0.962558867018782,1,1,1,0,23,SIL_quadratic,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3
1.0564293914405005,1,1,1,0,24,SIL_quadratic,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
0.8909806738004308,1,1,1,0,25,SIL_quadratic,MACCS,Nc1ccc2nc3ccccc3nc2c1
0.8909806738004308,1,1,1,0,26,SIL_quadratic,MACCS,Nc1cccc2nc3ccccc3nc12
-0.2056423317667265,0,1,1,0,27,SIL_quadratic,MACCS,Nc1nc(-c2ccccc2)cs1
0.11242110713596945,1,1,1,0,28,SIL_quadratic,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
0.36832584871939844,1,1,1,0,29,SIL_quadratic,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
0.6933032947556141,1,1,1,0,30,SIL_quadratic,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
2.094289095212054,1,1,1,0,31,SIL_quadratic,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
0.9588727981381804,1,1,1,0,32,SIL_quadratic,MACCS,Nc1cccc2c1Cc1ccccc1-2
0.7194594896121224,1,1,1,0,33,SIL_quadratic,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
1.056480496181487,1,1,1,0,34,SIL_quadratic,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
0.9613195808797522,1,1,1,0,35,SIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
0.9600970048762721,1,1,1,0,36,SIL_quadratic,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
-0.6692667717656355,0,0,2,0,0,SIL_quadratic,MACCS,Nc1cccc(C(F)(F)F)c1
1.0824410712628316,1,0,2,0,1,SIL_quadratic,MACCS,Nc1cccc2c(=O)[nH][nH]c(=O)c12
-0.09612430921786852,0,0,2,0,2,SIL_quadratic,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
1.0078695563726126,1,0,2,0,3,SIL_quadratic,MACCS,Nc1cccc([N+](=O)[O-])c1CO
-0.546147197365994,0,0,2,0,4,SIL_quadratic,MACCS,Nc1nc2ncnc-2c[nH]1
