predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.362237391025636,0,0,0,0,0,MISVM_polynomial,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
0.0937217939807875,1,0,0,0,1,MISVM_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
0.8652488314820069,1,0,0,0,2,MISVM_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.1253423411746485,0,0,0,0,3,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
-0.4293393631906288,0,0,0,0,4,MISVM_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-1.0363108982381795,0,0,0,0,5,MISVM_polynomial,MACCS,Nc1ccccc1C(F)(F)F
-1.3241281273385836,0,0,0,0,6,MISVM_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.0770329068692712,0,0,0,0,7,MISVM_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
0.5364431113457909,1,0,0,0,8,MISVM_polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-1.611128770330235,0,0,0,0,9,MISVM_polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
0.4427022671931008,1,0,0,0,10,MISVM_polynomial,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
0.2589726546497412,1,0,0,0,11,MISVM_polynomial,MACCS,Nc1c(O)ccc2ccccc12
-1.3427053086632588,0,0,0,0,12,MISVM_polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-1.4162738481560249,0,1,0,0,13,MISVM_polynomial,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
3.6979501865515063,1,1,0,0,14,MISVM_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1.1329043291736904,1,1,0,0,15,MISVM_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
0.21483180100812194,1,1,0,0,16,MISVM_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
0.9115654973782127,1,1,0,0,17,MISVM_polynomial,MACCS,Nc1cccc2c(N)cccc12
-0.9349822733693953,0,1,0,0,18,MISVM_polynomial,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
0.9689707376601963,1,1,0,0,19,MISVM_polynomial,MACCS,Nc1nc2ccc([N+](=O)[O-])cc2s1
1.0705526115555748,1,1,0,0,20,MISVM_polynomial,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
0.3895808106343387,1,1,0,0,21,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.1534576014877267,1,1,0,0,22,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
0.9119518672869679,1,1,0,0,23,MISVM_polynomial,MACCS,Nc1ccc(N)cc1
2.537430697396655,1,1,0,0,24,MISVM_polynomial,MACCS,Nc1ccc(O)c(N)c1
0.869030396872294,1,1,0,0,25,MISVM_polynomial,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
0.6789698485741918,1,1,0,0,26,MISVM_polynomial,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
1.0705526115555748,1,1,0,0,27,MISVM_polynomial,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
2.704386132876156,1,1,0,0,28,MISVM_polynomial,MACCS,Nc1cccc2ncc(F)cc12
-1.120563475861542,0,1,0,0,29,MISVM_polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
2.6398301761700647,1,1,0,0,30,MISVM_polynomial,MACCS,Nc1c2cc([N+](=O)[O-])ccc2nc2ccc([N+](=O)[O-])cc12
2.537430697396655,1,1,0,0,31,MISVM_polynomial,MACCS,Nc1ccc(O)c(N)c1
2.9961338275108167,1,1,0,0,32,MISVM_polynomial,MACCS,Nc1cc([N+](=O)[O-])c(N)cc1F
0.28202160806218857,1,1,0,0,33,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
0.869030396872294,1,1,0,0,34,MISVM_polynomial,MACCS,Nc1cccc2c1-c1ccccc1C2
1.8659035084583553,1,1,0,0,35,MISVM_polynomial,MACCS,Nc1ccc(Sc2ccc(N)cc2)cc1
2.4302384051141703,1,1,0,0,36,MISVM_polynomial,MACCS,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1
-0.8604651366217655,0,0,1,0,0,MISVM_polynomial,MACCS,Nc1cccc(Cl)c1
-0.07377921038137403,0,0,1,0,1,MISVM_polynomial,MACCS,Nc1c(O)cccc1C(=O)O
1.283021621438042,1,0,1,0,2,MISVM_polynomial,MACCS,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
-0.7775598155402855,0,0,1,0,3,MISVM_polynomial,MACCS,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
0.22330821945579216,1,0,1,0,4,MISVM_polynomial,MACCS,Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
0.1887736114744728,1,0,1,0,5,MISVM_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.9733073518628865,0,0,1,0,6,MISVM_polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-1.2947374112884558,0,0,1,0,7,MISVM_polynomial,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
-0.5946955297471653,0,0,1,0,8,MISVM_polynomial,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
-0.7775598155402855,0,0,1,0,9,MISVM_polynomial,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
-1.6754006288864671,0,0,1,0,10,MISVM_polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
1.666402241303663,1,0,1,0,11,MISVM_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1O
-1.8804452950142854,0,1,1,0,12,MISVM_polynomial,MACCS,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
-0.04262853583823534,0,1,1,0,13,MISVM_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
2.445577703768388,1,1,1,0,14,MISVM_polynomial,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
1.0053843205803474,1,1,1,0,15,MISVM_polynomial,MACCS,Nc1cc2ccccc2c2ccccc12
0.9750859956400372,1,1,1,0,16,MISVM_polynomial,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
-0.9300876277468605,0,1,1,0,17,MISVM_polynomial,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
1.0053843205803474,1,1,1,0,18,MISVM_polynomial,MACCS,Nc1c2ccccc2cc2ccccc12
-1.3099274958100668,0,1,1,0,19,MISVM_polynomial,MACCS,Nc1cc(Cl)cc(C(=O)O)c1Cl
0.6592867717400778,1,1,1,0,20,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1
3.1832231328845277,1,1,1,0,21,MISVM_polynomial,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
0.970050488057903,1,1,1,0,22,MISVM_polynomial,MACCS,Nc1ccc(Nc2ccccc2C(=O)O)c([N+](=O)[O-])c1
0.87493335621808,1,1,1,0,23,MISVM_polynomial,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3
-0.41102663086021896,0,1,1,0,24,MISVM_polynomial,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
0.845778373857924,1,1,1,0,25,MISVM_polynomial,MACCS,Nc1ccc2nc3ccccc3nc2c1
1.087617352696062,1,1,1,0,26,MISVM_polynomial,MACCS,Nc1cccc2nc3ccccc3nc12
-0.3773244091463198,0,1,1,0,27,MISVM_polynomial,MACCS,Nc1nc(-c2ccccc2)cs1
0.20254085470114347,1,1,1,0,28,MISVM_polynomial,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
0.3614814494666191,1,1,1,0,29,MISVM_polynomial,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
1.140201766944981,1,1,1,0,30,MISVM_polynomial,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
3.010087675991161,1,1,1,0,31,MISVM_polynomial,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
0.729863073945758,1,1,1,0,32,MISVM_polynomial,MACCS,Nc1cccc2c1Cc1ccccc1-2
2.5797429780287997,1,1,1,0,33,MISVM_polynomial,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
1.0252981527823817,1,1,1,0,34,MISVM_polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
