predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.114443717648875,0,0,0,0,0,sbMIL-polynomial,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
1.1173941386792334,1,0,0,0,1,sbMIL-polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
-0.44610086059611354,0,0,0,0,2,sbMIL-polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-1.005835670720001,0,0,0,0,3,sbMIL-polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
4.237754893957989,1,0,0,0,4,sbMIL-polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-0.9176694173458491,0,0,0,0,5,sbMIL-polynomial,MACCS,Nc1ccccc1C(F)(F)F
-0.30530752295679087,0,0,0,0,6,sbMIL-polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.0373949646017842,0,0,0,0,7,sbMIL-polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
3.1686525358010367,1,0,0,0,8,sbMIL-polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-2.4019761893769296,0,0,0,0,9,sbMIL-polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
1.6341512066750612,1,0,0,0,10,sbMIL-polynomial,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
-1.7432130220414535,0,0,0,0,11,sbMIL-polynomial,MACCS,Nc1c(O)ccc2ccccc12
-1.0398704510237051,0,0,0,0,12,sbMIL-polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-3.255941209883839,0,1,0,0,13,sbMIL-polynomial,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
5.519987637895303,1,1,0,0,14,sbMIL-polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2.0064796307624735,1,1,0,0,15,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
1.4442051392495072,1,1,0,0,16,sbMIL-polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
1.1681657124891887,1,1,0,0,17,sbMIL-polynomial,MACCS,Nc1cccc2c(N)cccc12
-1.4889724455943796,0,1,0,0,18,sbMIL-polynomial,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
2.163554542802548,1,1,0,0,19,sbMIL-polynomial,MACCS,Nc1nc2ccc([N+](=O)[O-])cc2s1
-1.0205008494530303,0,1,0,0,20,sbMIL-polynomial,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
1.630767925713542,1,1,0,0,21,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
1.7249026721243816,1,1,0,0,22,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
-0.09795806215637337,0,1,0,0,23,sbMIL-polynomial,MACCS,Nc1ccc(N)cc1
0.9771664223417296,1,1,0,0,24,sbMIL-polynomial,MACCS,Nc1ccc(O)c(N)c1
1.2681425228914676,1,1,0,0,25,sbMIL-polynomial,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
0.5218602219264672,1,1,0,0,26,sbMIL-polynomial,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
-1.0209458398733744,0,1,0,0,27,sbMIL-polynomial,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
2.3341020069920373,1,1,0,0,28,sbMIL-polynomial,MACCS,Nc1cccc2ncc(F)cc12
1.7714007153782325,1,1,0,0,29,sbMIL-polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
5.136822462653054,1,1,0,0,30,sbMIL-polynomial,MACCS,Nc1c2cc([N+](=O)[O-])ccc2nc2ccc([N+](=O)[O-])cc12
0.9771664223417296,1,1,0,0,31,sbMIL-polynomial,MACCS,Nc1ccc(O)c(N)c1
3.1060046343250725,1,1,0,0,32,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])c(N)cc1F
0.46606500223202074,1,1,0,0,33,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
1.2681425228914676,1,1,0,0,34,sbMIL-polynomial,MACCS,Nc1cccc2c1-c1ccccc1C2
-0.10177830164543433,0,1,0,0,35,sbMIL-polynomial,MACCS,Nc1ccc(Sc2ccc(N)cc2)cc1
4.6258959582608625,1,1,0,0,36,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1
-0.6589508469640701,0,0,1,0,0,sbMIL-polynomial,MACCS,Nc1cccc(Cl)c1
0.13802255071710134,1,0,1,0,1,sbMIL-polynomial,MACCS,Nc1c(O)cccc1C(=O)O
1.6602167882496857,1,0,1,0,2,sbMIL-polynomial,MACCS,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
-1.208018388154981,0,0,1,0,3,sbMIL-polynomial,MACCS,Nc1ncnc2c1ncn2C1CC(O)C(CO)O1
0.08312273805589676,1,0,1,0,4,sbMIL-polynomial,MACCS,Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-1.9368857593743447,0,0,1,0,5,sbMIL-polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.5682454556325756,0,0,1,0,6,sbMIL-polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-2.009358893062669,0,0,1,0,7,sbMIL-polynomial,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
-2.2531027658397083,0,0,1,0,8,sbMIL-polynomial,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
-1.208018388154981,0,0,1,0,9,sbMIL-polynomial,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
-1.0155265962388473,0,0,1,0,10,sbMIL-polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
5.676747980061422,1,0,1,0,11,sbMIL-polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1O
-2.666635619973456,0,1,1,0,12,sbMIL-polynomial,MACCS,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
0.9388167350067862,1,1,1,0,13,sbMIL-polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
2.1224403846582396,1,1,1,0,14,sbMIL-polynomial,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
-1.0023418659095293,0,1,1,0,15,sbMIL-polynomial,MACCS,Nc1cc2ccccc2c2ccccc12
-0.48762516308375314,0,1,1,0,16,sbMIL-polynomial,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
0.24013662169100636,1,1,1,0,17,sbMIL-polynomial,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
-1.0003405057654837,0,1,1,0,18,sbMIL-polynomial,MACCS,Nc1c2ccccc2cc2ccccc12
-0.8041888666844499,0,1,1,0,19,sbMIL-polynomial,MACCS,Nc1cc(Cl)cc(C(=O)O)c1Cl
-0.050099614424246264,0,1,1,0,20,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1
7.112745845361334,1,1,1,0,21,sbMIL-polynomial,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2.514520368754723,1,1,1,0,22,sbMIL-polynomial,MACCS,Nc1ccc(Nc2ccccc2C(=O)O)c([N+](=O)[O-])c1
1.0677652783331837,1,1,1,0,23,sbMIL-polynomial,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3
0.4162582267978423,1,1,1,0,24,sbMIL-polynomial,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
2.6463721109379588,1,1,1,0,25,sbMIL-polynomial,MACCS,Nc1ccc2nc3ccccc3nc2c1
2.6463721109379588,1,1,1,0,26,sbMIL-polynomial,MACCS,Nc1cccc2nc3ccccc3nc12
-0.619523517963624,0,1,1,0,27,sbMIL-polynomial,MACCS,Nc1nc(-c2ccccc2)cs1
-0.480786531537747,0,1,1,0,28,sbMIL-polynomial,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
-1.102433367151441,0,1,1,0,29,sbMIL-polynomial,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
1.2443557397409108,1,1,1,0,30,sbMIL-polynomial,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
5.561157451660832,1,1,1,0,31,sbMIL-polynomial,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
1.1268736259376753,1,1,1,0,32,sbMIL-polynomial,MACCS,Nc1cccc2c1Cc1ccccc1-2
3.135928931034776,1,1,1,0,33,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
3.982240683219552,1,1,1,0,34,sbMIL-polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
0.8408162326528539,1,1,1,0,35,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.326094516295155,1,1,1,0,36,sbMIL-polynomial,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
-1.1169528003789084,0,0,2,0,0,sbMIL-polynomial,MACCS,Nc1cccc(C(F)(F)F)c1
-1.8853970658096324,0,0,2,0,1,sbMIL-polynomial,MACCS,Nc1cccc2c(=O)[nH][nH]c(=O)c12
-0.9969938943047729,0,0,2,0,2,sbMIL-polynomial,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
3.5606946208239,1,0,2,0,3,sbMIL-polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1CO
0.9624083559950067,1,0,2,0,4,sbMIL-polynomial,MACCS,Nc1nc2ncnc-2c[nH]1
-0.2268500315638149,0,0,2,0,5,sbMIL-polynomial,MACCS,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1
-0.7100160076732576,0,0,2,0,6,sbMIL-polynomial,MACCS,Nc1nc2cc(Cl)c(Cl)cc2s1
-0.23320976913775793,0,0,2,0,7,sbMIL-polynomial,MACCS,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
-0.9964999713018305,0,0,2,0,8,sbMIL-polynomial,MACCS,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1
-2.1673560042353803,0,0,2,0,9,sbMIL-polynomial,MACCS,Nc1ccc2ccccc2c1O
-0.9969938943047729,0,0,2,0,10,sbMIL-polynomial,MACCS,Nc1cc(Cl)ccc1Cl
2.4511256934503396,1,0,2,0,11,sbMIL-polynomial,MACCS,Nc1nc2ccccc2[nH]1
-1.9833819453188641,0,1,2,0,12,sbMIL-polynomial,MACCS,Nc1ccc(CC(=O)O)cc1
1.866160832996934,1,1,2,0,13,sbMIL-polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(N)c2)cc1
1.0032918414329006,1,1,2,0,14,sbMIL-polynomial,MACCS,Nc1cc(N)c(O)cc1O
1.607213281313686,1,1,2,0,15,sbMIL-polynomial,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
-0.7624167623536671,0,1,2,0,16,sbMIL-polynomial,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
1.0948993242738365,1,1,2,0,17,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1.7133159464521022,1,1,2,0,18,sbMIL-polynomial,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
-0.07738388302245314,0,1,2,0,19,sbMIL-polynomial,MACCS,Nc1cc2nc3ccccc3nc2cc1O
1.0028512515286745,1,1,2,0,20,sbMIL-polynomial,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
0.7704086673970578,1,1,2,0,21,sbMIL-polynomial,MACCS,Nc1cccc2c1C(=O)c1cccc(N)c1C2=O
1.6839942827912164,1,1,2,0,22,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1O
3.419622345257093,1,1,2,0,23,sbMIL-polynomial,MACCS,Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1
0.7278203624205455,1,1,2,0,24,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
-0.9966692788750631,0,1,2,0,25,sbMIL-polynomial,MACCS,Nc1ccc2cc3ccccc3cc2c1
1.5830421202657354,1,1,2,0,26,sbMIL-polynomial,MACCS,Nc1ccc2nc3ccc(N)cc3nc2c1
1.0028512515286745,1,1,2,0,27,sbMIL-polynomial,MACCS,Nc1ccc2c(c1)-c1ccccc1C2
1.5937500560640827,1,1,2,0,28,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
4.0873834746564395,1,1,2,0,29,sbMIL-polynomial,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
1.5087684902074563,1,1,2,0,30,sbMIL-polynomial,MACCS,Nc1[nH]cnc2ncnc1-2
2.390196796873427,1,1,2,0,31,sbMIL-polynomial,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
0.6923172699978282,1,1,2,0,32,sbMIL-polynomial,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
0.6096639471619956,1,1,2,0,33,sbMIL-polynomial,MACCS,Nc1ccc(NCCO)cc1[N+](=O)[O-]
1.076394732318636,1,1,2,0,34,sbMIL-polynomial,MACCS,Nc1ccc(N)c(N)c1
5.650540171899305,1,1,2,0,35,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1.0137885852765365,1,1,2,0,36,sbMIL-polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
0.27335224516422585,1,0,3,0,0,sbMIL-polynomial,MACCS,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl
-1.9232980100567545,0,0,3,0,1,sbMIL-polynomial,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
0.038510056505643764,1,0,3,0,2,sbMIL-polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1
-2.9777095504664457,0,0,3,0,3,sbMIL-polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1
-0.3609260877813978,0,0,3,0,4,sbMIL-polynomial,MACCS,Nc1ccc(C=O)cc1
-1.8481362487014437,0,0,3,0,5,sbMIL-polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1O
-0.45030406086310626,0,0,3,0,6,sbMIL-polynomial,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-1.0400428720515005,0,0,3,0,7,sbMIL-polynomial,MACCS,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O
-4.420837291833241,0,0,3,0,8,sbMIL-polynomial,MACCS,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
-1.5878064298580692,0,0,3,0,9,sbMIL-polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1
3.3429880134891397,1,0,3,0,10,sbMIL-polynomial,MACCS,Nc1nc(-c2ccccc2)c(CCO)c2ncnn12
-2.573666494880286,0,0,3,0,11,sbMIL-polynomial,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
0.993672665075821,1,1,3,0,12,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1C(=O)O
-0.5722972090837434,0,1,3,0,13,sbMIL-polynomial,MACCS,Nc1nc2ccc(O)cc2[nH]1
-0.28947256493170703,0,1,3,0,14,sbMIL-polynomial,MACCS,Nc1nc(NO)c2[nH]cnc2n1
2.2347505734817297,1,1,3,0,15,sbMIL-polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
4.613931923671659,1,1,3,0,16,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
-1.0400428720515005,0,1,3,0,17,sbMIL-polynomial,MACCS,Nc1ccccc1S(=O)(=O)O
1.7812119094968775,1,1,3,0,18,sbMIL-polynomial,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
-3.243042657169089,0,1,3,0,19,sbMIL-polynomial,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
0.49709111339520384,1,1,3,0,20,sbMIL-polynomial,MACCS,Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O
6.2703251397408035,1,1,3,0,21,sbMIL-polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1.4565612831612145,1,1,3,0,22,sbMIL-polynomial,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
7.178601341422112,1,1,3,0,23,sbMIL-polynomial,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1.1302731092612446,1,1,3,0,24,sbMIL-polynomial,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
0.9610722397592191,1,1,3,0,25,sbMIL-polynomial,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
-4.607316579991704,0,1,3,0,26,sbMIL-polynomial,MACCS,Nc1nc(N)c(N)c(O)n1
0.9612367873914598,1,1,3,0,27,sbMIL-polynomial,MACCS,Nc1ccc(C=Cc2ccc(N)cc2)cc1
1.6244953742721824,1,1,3,0,28,sbMIL-polynomial,MACCS,Nc1cccc2cnsc12
6.2703251397408035,1,1,3,0,29,sbMIL-polynomial,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
0.9612367873914598,1,1,3,0,30,sbMIL-polynomial,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
2.1510024464719457,1,1,3,0,31,sbMIL-polynomial,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
-0.3653158486762583,0,1,3,0,32,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
1.302619026400601,1,1,3,0,33,sbMIL-polynomial,MACCS,Nc1c2ccccc2nc2ccc(Br)cc12
2.441274921927076,1,1,3,0,34,sbMIL-polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1
6.512857716217894,1,1,3,0,35,sbMIL-polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
0.9587022127448346,1,1,3,0,36,sbMIL-polynomial,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
