predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.183563492063492,0,0,,,0,TPOT,MACCS,Nc1cc(Cl)c(S(=O)(=O)O)cc1Cl
0.4533373015873016,0,0,,,1,TPOT,MACCS,Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O
0.1681785714285714,0,0,,,2,TPOT,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
0.6481428571428571,1,0,,,3,TPOT,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c3c(c12)O[Cu]Oc1cc(-c2ccc4c(c2)O[Cu]Oc2c(c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])cc(N)c25)/N=N\4)ccc1/N=N\3
0.9022698412698413,1,0,,,4,TPOT,MACCS,Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1
0.2308333333333334,0,0,,,5,TPOT,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
0.37061904761904757,0,0,,,6,TPOT,MACCS,Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12
0.7554285714285711,1,0,,,7,TPOT,MACCS,Nc1cccc(O)c1[N+](=O)[O-]
0.2935555555555555,0,0,,,8,TPOT,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
0.2479087301587302,0,0,,,9,TPOT,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
0.30123809523809536,0,0,,,10,TPOT,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccccc3)c(O)c12
0.18425793650793643,0,0,,,11,TPOT,MACCS,Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1O
0.5145992063492064,1,0,,,12,TPOT,MACCS,Nc1ccccc1
0.11925793650793652,0,0,,,13,TPOT,MACCS,Nc1nc(N)nc(Cl)n1
0.1917460317460317,0,0,,,14,TPOT,MACCS,Nc1ccn([C@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]2O)c(=O)n1
0.28359126984126987,0,0,,,15,TPOT,MACCS,Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl
0.02164285714285714,0,0,,,16,TPOT,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I
0.42248809523809533,0,0,,,17,TPOT,MACCS,Nc1nc(O)c2ncn(C3C=CC(CO)C3)c2n1
0.543111111111111,1,0,,,18,TPOT,MACCS,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1
0.09484920634920632,0,0,,,19,TPOT,MACCS,Nc1n[nH]c(N)n1
0.31282142857142853,0,0,,,20,TPOT,MACCS,Nc1nc(N)nc(-c2ccccc2)n1
0.38380158730158725,0,0,,,21,TPOT,MACCS,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12
0.183563492063492,0,0,,,22,TPOT,MACCS,Nc1cc(S(=O)(=O)O)ccc1Cl
0.08848015873015871,0,0,,,23,TPOT,MACCS,Nc1ccc(/C=C\c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
0.23923809523809514,0,0,,,24,TPOT,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.6505634920634921,1,0,,,25,TPOT,MACCS,Nc1nc(O)c2[nH]nnc2n1
0.22703968253968249,0,0,,,26,TPOT,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
0.3877619047619047,0,0,,,27,TPOT,MACCS,Nc1nnc(S)s1
0.2187301587301587,0,0,,,28,TPOT,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
0.9939880952380952,1,0,,,29,TPOT,MACCS,Nc1cccc2nc3cccc(N)c3nc12
0.4693174603174603,0,0,,,30,TPOT,MACCS,Nc1cnn(-c2ccccc2)c(=O)c1Cl
0.9579761904761905,1,1,,,31,TPOT,MACCS,Nc1cc(Cl)ccc1[N+](=O)[O-]
1.0,1,1,,,32,TPOT,MACCS,Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1
0.8600873015873014,1,1,,,33,TPOT,MACCS,Nc1ccc2snc(Cl)c2c1
0.9827222222222223,1,1,,,34,TPOT,MACCS,Nc1ccc2nc3ccccc3c(N)c2c1
0.7611984126984127,1,1,,,35,TPOT,MACCS,Nc1cccc2cccnc12
0.9580555555555554,1,1,,,36,TPOT,MACCS,Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1
0.38905158730158723,0,1,,,37,TPOT,MACCS,Nc1ccc2nc3c(cc(N)c4ccccc43)[o+]c2c1.[O-][Cl+3]([O-])([O-])[O-]
0.9110436507936508,1,1,,,38,TPOT,MACCS,Nc1ccc(N=Nc2ccccc2)cc1
0.9813690476190476,1,1,,,39,TPOT,MACCS,Nc1cc([N+](=O)[O-])c(N)cc1Cl
