predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.8817053031992129,1,0,0,0,0,NSK_polynomial,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
-1.7095271131360894,0,0,0,0,1,NSK_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
1.7252622575908423,1,0,0,0,2,NSK_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
0.2124627682266282,1,0,0,0,3,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
7.356611749003082,1,0,0,0,4,NSK_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-0.9312496251349466,0,0,0,0,5,NSK_polynomial,MACCS,Nc1ccccc1C(F)(F)F
-0.3127466122195858,0,0,0,0,6,NSK_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
-0.9868340789799025,0,0,0,0,7,NSK_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
3.9917094877606885,1,0,0,0,8,NSK_polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-2.575801790571881,0,0,0,0,9,NSK_polynomial,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
1.4376941853406382,1,0,0,0,10,NSK_polynomial,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
-0.5068911750817969,0,0,0,0,11,NSK_polynomial,MACCS,Nc1c(O)ccc2ccccc12
-0.9919583786812577,0,0,0,0,12,NSK_polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-5.1128187394601845,0,1,0,0,13,NSK_polynomial,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
5.447889819628356,1,1,0,0,14,NSK_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1.3472043992808385,1,1,0,0,15,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
