predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.7560973332392509,1,0,0,0,0,sbMIL-quadratic,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.4410555769753626,0,0,0,0,1,sbMIL-quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
0.7217695468965974,1,0,0,0,2,sbMIL-quadratic,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.9075613181503942,0,0,0,0,3,sbMIL-quadratic,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-0.9112912744996344,0,0,0,0,4,sbMIL-quadratic,MACCS,Nc1ccc(C=O)cc1
-1.8120577605371198,0,0,0,0,5,sbMIL-quadratic,MACCS,Nc1cccc(S(=O)(=O)O)c1
-0.359323434195959,0,0,0,0,6,sbMIL-quadratic,MACCS,Nc1nc(O)c2[nH]nnc2n1
-2.61277921628373,0,0,0,0,7,sbMIL-quadratic,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
-0.790507804116929,0,0,0,0,8,sbMIL-quadratic,MACCS,Nc1cccc(C(F)(F)F)c1
-0.9075613181503942,0,0,0,0,9,sbMIL-quadratic,MACCS,Nc1cc(Cl)ccc1Cl
-0.25899823039333514,0,0,0,0,10,sbMIL-quadratic,MACCS,Nc1cccc2ccc3ccccc3c12
-0.8863381990615932,0,0,0,0,11,sbMIL-quadratic,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
-0.4410555769753626,0,0,0,0,12,sbMIL-quadratic,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
-0.22550172529714207,0,1,0,0,13,sbMIL-quadratic,MACCS,Nc1cccc2cc3c(nc12)CCCC3
0.09378401394259828,1,1,0,0,14,sbMIL-quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
0.4108999210154689,1,1,0,0,15,sbMIL-quadratic,MACCS,Nc1cccc2cccc(N)c12
-0.017971069610960733,0,1,0,0,16,sbMIL-quadratic,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
-0.05367752364176459,0,1,0,0,17,sbMIL-quadratic,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
2.185735845831698,1,1,0,0,18,sbMIL-quadratic,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
-1.9512870878064605,0,1,0,0,19,sbMIL-quadratic,MACCS,Nc1ccccc1S(=O)(=O)O
0.4155993597110257,1,1,0,0,20,sbMIL-quadratic,MACCS,Nc1cccc2c1ccc1ccccc12
0.5041087379766371,1,1,0,0,21,sbMIL-quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.4155993597110257,1,1,0,0,22,sbMIL-quadratic,MACCS,Nc1cccc2cc3ccccc3cc12
0.43544283609677925,1,1,0,0,23,sbMIL-quadratic,MACCS,Nc1cccc2ccccc12
-1.014764185694781,0,1,0,0,24,sbMIL-quadratic,MACCS,Nc1ccc(F)cc1F
1.4677193073392663,1,1,0,0,25,sbMIL-quadratic,MACCS,Nc1cc([N+](=O)[O-])ccc1CO
1.7231274702007195,1,1,0,0,26,sbMIL-quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
0.08033054773440185,1,1,0,0,27,sbMIL-quadratic,MACCS,Nc1cccc2nc3c(N)cccc3nc12
1.0279584892344595,1,1,0,0,28,sbMIL-quadratic,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
-1.1990776815629476,0,1,0,0,29,sbMIL-quadratic,MACCS,Nc1cccc(O)c1
-0.7305131975158847,0,1,0,0,30,sbMIL-quadratic,MACCS,Nc1ccc(Oc2ccccc2)cc1
-0.9338984269068149,0,1,0,0,31,sbMIL-quadratic,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
1.7974163237642737,1,1,0,0,32,sbMIL-quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
-0.7661253575720985,0,1,0,0,33,sbMIL-quadratic,MACCS,Nc1ccc(N)cc1
0.8124944987798997,1,1,0,0,34,sbMIL-quadratic,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
0.6828818204016678,1,1,0,0,35,sbMIL-quadratic,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
0.09378401394259828,1,1,0,0,36,sbMIL-quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-0.1528691276572175,0,0,1,0,0,sbMIL-quadratic,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.7758968025762153,0,0,1,0,1,sbMIL-quadratic,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.328320323487425,0,0,1,0,2,sbMIL-quadratic,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
-1.037941554913336,0,0,1,0,3,sbMIL-quadratic,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
-0.998456621310996,0,0,1,0,4,sbMIL-quadratic,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-0.9774579580343176,0,0,1,0,5,sbMIL-quadratic,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
-0.851680396187374,0,0,1,0,6,sbMIL-quadratic,MACCS,Nc1cc(C(F)(F)F)ccc1Cl
0.37749489140705794,1,0,1,0,7,sbMIL-quadratic,MACCS,Nc1nc(-c2cccnc2)cs1
-1.0019593077935538,0,0,1,0,8,sbMIL-quadratic,MACCS,Nc1n[nH]c(N)n1
-0.6716321713633208,0,0,1,0,9,sbMIL-quadratic,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
-1.0267097330908599,0,0,1,0,10,sbMIL-quadratic,MACCS,Nc1c(O)ccc2ccccc12
-0.04354582536664664,0,0,1,0,11,sbMIL-quadratic,MACCS,Nc1c2ccccc2nc2ccccc12
1.0455880423959631,1,0,1,0,12,sbMIL-quadratic,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccccc3)c(O)c12
2.035770107355837,1,1,1,0,13,sbMIL-quadratic,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
-1.3434587657376214,0,1,1,0,14,sbMIL-quadratic,MACCS,Nc1nc2cc(O)ccc2[nH]1
