predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.9947516848349718,1,0,0,0,0,sbMIL-linear,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.46749479266858723,0,0,0,0,1,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-0.35734947489110425,0,0,0,0,2,sbMIL-linear,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.5368259982197107,0,0,0,0,3,sbMIL-linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-0.5021365860393578,0,0,0,0,4,sbMIL-linear,MACCS,Nc1ccc(C=O)cc1
-0.48502125224856574,0,0,0,0,5,sbMIL-linear,MACCS,Nc1cccc(S(=O)(=O)O)c1
0.04130878045456998,1,0,0,0,6,sbMIL-linear,MACCS,Nc1nc(O)c2[nH]nnc2n1
-0.5143702024666281,0,0,0,0,7,sbMIL-linear,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
-0.613685226545676,0,0,0,0,8,sbMIL-linear,MACCS,Nc1cccc(C(F)(F)F)c1
-0.5368259982197107,0,0,0,0,9,sbMIL-linear,MACCS,Nc1cc(Cl)ccc1Cl
-0.4129063701598617,0,0,0,0,10,sbMIL-linear,MACCS,Nc1cccc2ccc3ccccc3c12
-0.615435469673397,0,0,0,0,11,sbMIL-linear,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
-0.46749479266858723,0,0,0,0,12,sbMIL-linear,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
-0.21435490399234558,0,1,0,0,13,sbMIL-linear,MACCS,Nc1cccc2cc3c(nc12)CCCC3
-0.4164102744952739,0,1,0,0,14,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-0.31240583338939565,0,1,0,0,15,sbMIL-linear,MACCS,Nc1cccc2cccc(N)c12
-0.12760236469317232,0,1,0,0,16,sbMIL-linear,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
-0.3938556978845895,0,1,0,0,17,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1.024240354490523,1,1,0,0,18,sbMIL-linear,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
-0.47512593938655184,0,1,0,0,19,sbMIL-linear,MACCS,Nc1ccccc1S(=O)(=O)O
-0.4129063701598617,0,1,0,0,20,sbMIL-linear,MACCS,Nc1cccc2c1ccc1ccccc12
-0.183958187260033,0,1,0,0,21,sbMIL-linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
-0.4129063701598617,0,1,0,0,22,sbMIL-linear,MACCS,Nc1cccc2cc3ccccc3cc12
-0.4129063701598617,0,1,0,0,23,sbMIL-linear,MACCS,Nc1cccc2ccccc12
-0.5292447753913188,0,1,0,0,24,sbMIL-linear,MACCS,Nc1ccc(F)cc1F
1.0339708528884488,1,1,0,0,25,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])ccc1CO
-0.02857984452263651,0,1,0,0,26,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
-0.10569690893754824,0,1,0,0,27,sbMIL-linear,MACCS,Nc1cccc2nc3c(N)cccc3nc12
0.9622607308496525,1,1,0,0,28,sbMIL-linear,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
-0.4411908802197352,0,1,0,0,29,sbMIL-linear,MACCS,Nc1cccc(O)c1
-0.42979942637854673,0,1,0,0,30,sbMIL-linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
-0.3392874631988728,0,1,0,0,31,sbMIL-linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
0.021035258775286225,1,1,0,0,32,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
-0.45436161324912333,0,1,0,0,33,sbMIL-linear,MACCS,Nc1ccc(N)cc1
-0.14056903351446104,0,1,0,0,34,sbMIL-linear,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
-0.14407288046442768,0,1,0,0,35,sbMIL-linear,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
-0.4164102744952739,0,1,0,0,36,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-0.41672939925099795,0,0,1,0,0,sbMIL-linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.8787283098032337,0,0,1,0,1,sbMIL-linear,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-0.5892037664082292,0,0,1,0,2,sbMIL-linear,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
-0.29793212673338965,0,0,1,0,3,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
-0.49927662347789675,0,0,1,0,4,sbMIL-linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-0.619833527184972,0,0,1,0,5,sbMIL-linear,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
-0.6230713930009921,0,0,1,0,6,sbMIL-linear,MACCS,Nc1cc(C(F)(F)F)ccc1Cl
0.2490293699745697,1,0,1,0,7,sbMIL-linear,MACCS,Nc1nc(-c2cccnc2)cs1
-0.1949596270553754,0,0,1,0,8,sbMIL-linear,MACCS,Nc1n[nH]c(N)n1
-0.5541582350873575,0,0,1,0,9,sbMIL-linear,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
-0.374182610259283,0,0,1,0,10,sbMIL-linear,MACCS,Nc1c(O)ccc2ccccc12
-0.11146915470981911,0,0,1,0,11,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccccc12
0.04864566291653094,1,0,1,0,12,sbMIL-linear,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccccc3)c(O)c12
1.0067811724857596,1,1,1,0,13,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
-0.6030891687812053,0,1,1,0,14,sbMIL-linear,MACCS,Nc1nc2cc(O)ccc2[nH]1
0.022979268714519163,1,1,1,0,15,sbMIL-linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1
-0.39470628382951223,0,1,1,0,16,sbMIL-linear,MACCS,Nc1cccc(N)c1
