predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.18925354046054657,1,0,0,0,0,SIL_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.1156786800400921,0,0,0,0,1,SIL_polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
2.4984263809626555,1,0,0,0,2,SIL_polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
-0.8891008015361634,0,0,0,0,3,SIL_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
0.4339885137199868,1,0,0,0,4,SIL_polynomial,MACCS,Nc1ccc(C=O)cc1
-1.1821169619191292,0,0,0,0,5,SIL_polynomial,MACCS,Nc1cccc(S(=O)(=O)O)c1
-1.8005916617798314,0,0,0,0,6,SIL_polynomial,MACCS,Nc1nc(O)c2[nH]nnc2n1
-0.9600075659238613,0,0,0,0,7,SIL_polynomial,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
-0.679509572837593,0,0,0,0,8,SIL_polynomial,MACCS,Nc1cccc(C(F)(F)F)c1
-0.8891008015361634,0,0,0,0,9,SIL_polynomial,MACCS,Nc1cc(Cl)ccc1Cl
1.405196753674189,1,0,0,0,10,SIL_polynomial,MACCS,Nc1cccc2ccc3ccccc3c12
-1.1122117841336616,0,0,0,0,11,SIL_polynomial,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
-0.1156786800400921,0,0,0,0,12,SIL_polynomial,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
1.9655147836551292,1,1,0,0,13,SIL_polynomial,MACCS,Nc1cccc2cc3c(nc12)CCCC3
1.3142534077155121,1,1,0,0,14,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1.793812302221584,1,1,0,0,15,SIL_polynomial,MACCS,Nc1cccc2cccc(N)c12
1.3198314477704989,1,1,0,0,16,SIL_polynomial,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
1.030733104236517,1,1,0,0,17,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
4.466658179763012,1,1,0,0,18,SIL_polynomial,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
-1.1319095340254746,0,1,0,0,19,SIL_polynomial,MACCS,Nc1ccccc1S(=O)(=O)O
1.2084298316964837,1,1,0,0,20,SIL_polynomial,MACCS,Nc1cccc2c1ccc1ccccc12
1.426712216380994,1,1,0,0,21,SIL_polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1.2084298316964837,1,1,0,0,22,SIL_polynomial,MACCS,Nc1cccc2cc3ccccc3cc12
1.2084298316964837,1,1,0,0,23,SIL_polynomial,MACCS,Nc1cccc2ccccc12
1.0385647866980994,1,1,0,0,24,SIL_polynomial,MACCS,Nc1ccc(F)cc1F
3.5229805865994117,1,1,0,0,25,SIL_polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1CO
2.710816373818819,1,1,0,0,26,SIL_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
1.3198314477704989,1,1,0,0,27,SIL_polynomial,MACCS,Nc1cccc2nc3c(N)cccc3nc12
2.345219111189338,1,1,0,0,28,SIL_polynomial,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
-0.04233646772233893,0,1,0,0,29,SIL_polynomial,MACCS,Nc1cccc(O)c1
1.002292540814198,1,1,0,0,30,SIL_polynomial,MACCS,Nc1ccc(Oc2ccccc2)cc1
-0.8983699905006316,0,1,0,0,31,SIL_polynomial,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
1.4450428129225323,1,1,0,0,32,SIL_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
1.0125822938613087,1,1,0,0,33,SIL_polynomial,MACCS,Nc1ccc(N)cc1
1.232743587837835,1,1,0,0,34,SIL_polynomial,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
1.948609689545583,1,1,0,0,35,SIL_polynomial,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
1.3142534077155121,1,1,0,0,36,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-0.9208028225042597,0,0,1,0,0,SIL_polynomial,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.7363649234064034,0,0,1,0,1,SIL_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.4158895491601418,0,0,1,0,2,SIL_polynomial,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
1.2713166867593888,1,0,1,0,3,SIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
-0.5494441031160815,0,0,1,0,4,SIL_polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-1.1273383668677468,0,0,1,0,5,SIL_polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
-1.2883488982390514,0,0,1,0,6,SIL_polynomial,MACCS,Nc1cc(C(F)(F)F)ccc1Cl
1.3948718786474494,1,0,1,0,7,SIL_polynomial,MACCS,Nc1nc(-c2cccnc2)cs1
-0.8145090154555383,0,0,1,0,8,SIL_polynomial,MACCS,Nc1n[nH]c(N)n1
-1.0908104664737592,0,0,1,0,9,SIL_polynomial,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
0.9305736695057096,1,0,1,0,10,SIL_polynomial,MACCS,Nc1c(O)ccc2ccccc12
0.9520875239331825,1,0,1,0,11,SIL_polynomial,MACCS,Nc1c2ccccc2nc2ccccc12
-1.0807187088770767,0,0,1,0,12,SIL_polynomial,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccccc3)c(O)c12
2.198386846475788,1,1,1,0,13,SIL_polynomial,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
0.948425640603513,1,1,1,0,14,SIL_polynomial,MACCS,Nc1nc2cc(O)ccc2[nH]1
2.6345218269518433,1,1,1,0,15,SIL_polynomial,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1
1.4215741360091694,1,1,1,0,16,SIL_polynomial,MACCS,Nc1cccc(N)c1
4.294102511703365,1,1,1,0,17,SIL_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
2.3344977188082954,1,1,1,0,18,SIL_polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
1.366034849290665,1,1,1,0,19,SIL_polynomial,MACCS,Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-]
2.3517888746838556,1,1,1,0,20,SIL_polynomial,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
1.9596123530953147,1,1,1,0,21,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
0.9061671179776287,1,1,1,0,22,SIL_polynomial,MACCS,Nc1ccc(F)cc1
-1.0905410344281017,0,1,1,0,23,SIL_polynomial,MACCS,Nc1ccc(Cl)cc1
4.618833042494556,1,1,1,0,24,SIL_polynomial,MACCS,Nc1snc2ccc([N+](=O)[O-])cc12
2.960725150150222,1,1,1,0,25,SIL_polynomial,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
-1.0908104664737592,0,1,1,0,26,SIL_polynomial,MACCS,Nc1ccc(Cl)cc1Cl
2.374965376748495,1,1,1,0,27,SIL_polynomial,MACCS,Nc1ccc(O)c(N)c1
1.248448319963944,1,1,1,0,28,SIL_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
3.6234461303014696,1,1,1,0,29,SIL_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1
0.6259303909579286,1,1,1,0,30,SIL_polynomial,MACCS,Nc1ccc2ccc3ccccc3c2n1
1.3610653986492762,1,1,1,0,31,SIL_polynomial,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
3.6873020779128316,1,1,1,0,32,SIL_polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
3.6427708007982047,1,1,1,0,33,SIL_polynomial,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
0.6259303909579286,1,1,1,0,34,SIL_polynomial,MACCS,Nc1ccc2ccccc2n1
1.2303862682172435,1,1,1,0,35,SIL_polynomial,MACCS,Nc1c2ccccc2nc2ccc(O)cc12
1.0797544984278327,1,1,1,0,36,SIL_polynomial,MACCS,Nc1ccc2c(ccc3ccccc32)c1
-0.8750347083225046,0,0,2,0,0,SIL_polynomial,MACCS,Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1O
0.8814334385191867,1,0,2,0,1,SIL_polynomial,MACCS,Nc1c(Cl)cc(Cl)cc1Cl
-2.410438491705339,0,0,2,0,2,SIL_polynomial,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
0.23178814563237,1,0,2,0,3,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
2.3220611862678444,1,0,2,0,4,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
-0.5838778429859695,0,0,2,0,5,SIL_polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1
-0.8830768129690596,0,0,2,0,6,SIL_polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
3.2290758601700813,1,0,2,0,7,SIL_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1O
-0.6731299829715514,0,0,2,0,8,SIL_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1
-0.16747948595997086,0,0,2,0,9,SIL_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
1.2251001698604553,1,0,2,0,10,SIL_polynomial,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c3c(c12)O[Cu]Oc1cc(-c2ccc4c(c2)O[Cu]Oc2c(c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])cc(N)c25)/N=N\4)ccc1/N=N\3
1.4926123921777794,1,0,2,0,11,SIL_polynomial,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
5.437757828686828,1,1,2,0,12,SIL_polynomial,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
2.4200165042649084,1,1,2,0,13,SIL_polynomial,MACCS,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1
1.5035402554907047,1,1,2,0,14,SIL_polynomial,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
4.498806415887054,1,1,2,0,15,SIL_polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1
0.18520949461964692,1,1,2,0,16,SIL_polynomial,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
4.21660481537333,1,1,2,0,17,SIL_polynomial,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1
1.2492280992517666,1,1,2,0,18,SIL_polynomial,MACCS,Nc1c2c(nc3ccccc13)CCCC2
6.397388005457575,1,1,2,0,19,SIL_polynomial,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
1.9828295721237752,1,1,2,0,20,SIL_polynomial,MACCS,Nc1ccc(CCc2ccc(N)cc2)cc1
0.30363144824759064,1,1,2,0,21,SIL_polynomial,MACCS,Nc1nccs1
2.6243270179846125,1,1,2,0,22,SIL_polynomial,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
2.3934653049731125,1,1,2,0,23,SIL_polynomial,MACCS,Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1
1.3797270110894555,1,1,2,0,24,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
4.224135674193501,1,1,2,0,25,SIL_polynomial,MACCS,Nc1cc(CCO)c(N)c([N+](=O)[O-])c1
3.450140112133949,1,1,2,0,26,SIL_polynomial,MACCS,Nc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1
1.772758901383027,1,1,2,0,27,SIL_polynomial,MACCS,Nc1cccc2c1-c1cccc3cccc-2c13
4.974537157127087,1,1,2,0,28,SIL_polynomial,MACCS,Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1
