predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.3506308006441668,1,0,0,0,0,SIL_linear,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
-0.36621198283813816,0,0,0,0,1,SIL_linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-0.004354979632500644,0,0,0,0,2,SIL_linear,MACCS,Nc1nc2c(s1)CCC1NCCCC21
0.1502169094741474,1,0,0,0,3,SIL_linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
0.10418393032582945,1,0,0,0,4,SIL_linear,MACCS,Nc1ccc(C=O)cc1
-0.2705894563323427,0,0,0,0,5,SIL_linear,MACCS,Nc1cccc(S(=O)(=O)O)c1
0.10935256062970158,1,0,0,0,6,SIL_linear,MACCS,Nc1nc(O)c2[nH]nnc2n1
-0.24956669187406122,0,0,0,0,7,SIL_linear,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
0.05199350480104244,1,0,0,0,8,SIL_linear,MACCS,Nc1cccc(C(F)(F)F)c1
0.1502169094741474,1,0,0,0,9,SIL_linear,MACCS,Nc1cc(Cl)ccc1Cl
0.26987224408137217,1,0,0,0,10,SIL_linear,MACCS,Nc1cccc2ccc3ccccc3c12
0.05850794505368912,1,0,0,0,11,SIL_linear,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
-0.36621198283813816,0,0,0,0,12,SIL_linear,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
0.212045974596943,1,1,0,0,13,SIL_linear,MACCS,Nc1cccc2cc3c(nc12)CCCC3
0.25412980596777635,1,1,0,0,14,SIL_linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
0.33410975616245264,1,1,0,0,15,SIL_linear,MACCS,Nc1cccc2cccc(N)c12
0.26524702098477704,1,1,0,0,16,SIL_linear,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
0.28491684259253747,1,1,0,0,17,SIL_linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
0.18907522386818293,1,1,0,0,18,SIL_linear,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
-0.2720047966091593,0,1,0,0,19,SIL_linear,MACCS,Nc1ccccc1S(=O)(=O)O
0.26987224408137217,1,1,0,0,20,SIL_linear,MACCS,Nc1cccc2c1ccc1ccccc12
0.1729337674521152,1,1,0,0,21,SIL_linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.26987224408137217,1,1,0,0,22,SIL_linear,MACCS,Nc1cccc2cc3ccccc3cc12
0.26987224408137217,1,1,0,0,23,SIL_linear,MACCS,Nc1cccc2ccccc12
0.14302442049683536,1,1,0,0,24,SIL_linear,MACCS,Nc1ccc(F)cc1F
0.26375419022831736,1,1,0,0,25,SIL_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1CO
0.07654877793025676,1,1,0,0,26,SIL_linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
0.26963283292983375,1,1,0,0,27,SIL_linear,MACCS,Nc1cccc2nc3c(N)cccc3nc12
0.3602841942910029,1,1,0,0,28,SIL_linear,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
0.12582996773773525,1,1,0,0,29,SIL_linear,MACCS,Nc1cccc(O)c1
0.1933949593678529,1,1,0,0,30,SIL_linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
-0.09759923766565876,0,1,0,0,31,SIL_linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
0.09189469570487643,1,1,0,0,32,SIL_linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
0.17810503262348726,1,1,0,0,33,SIL_linear,MACCS,Nc1ccc(N)cc1
0.367228395678982,1,1,0,0,34,SIL_linear,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
0.367228395678982,1,1,0,0,35,SIL_linear,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
0.25412980596777635,1,1,0,0,36,SIL_linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-0.29132009145541277,0,0,1,0,0,SIL_linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.06145527875109004,0,0,1,0,1,SIL_linear,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-0.36938762969621497,0,0,1,0,2,SIL_linear,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
-0.021092929550716788,0,0,1,0,3,SIL_linear,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.08231860327964928,1,0,1,0,4,SIL_linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
