predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.3719985412032233,0,0,0,0,0,NSK_polynomial,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
0.2099968206322921,1,0,0,0,1,NSK_polynomial,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
8.424435295042183,1,0,0,0,2,NSK_polynomial,MACCS,Nc1nc2c(s1)CCC1NCCCC21
0.006956470208678539,1,0,0,0,3,NSK_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
-0.18511027051940995,0,0,0,0,4,NSK_polynomial,MACCS,Nc1ccc(C=O)cc1
-6.2321099806197005,0,0,0,0,5,NSK_polynomial,MACCS,Nc1cccc(S(=O)(=O)O)c1
-3.8287047563176904,0,0,0,0,6,NSK_polynomial,MACCS,Nc1nc(O)c2[nH]nnc2n1
-12.764550586369799,0,0,0,0,7,NSK_polynomial,MACCS,Nc1cc(Cl)cc(S(=O)(=O)O)c1O
-2.8959555672810824,0,0,0,0,8,NSK_polynomial,MACCS,Nc1cccc(C(F)(F)F)c1
-1.9941027280163923,0,0,0,0,9,NSK_polynomial,MACCS,Nc1cc(Cl)ccc1Cl
4.7571928699717265,1,0,0,0,10,NSK_polynomial,MACCS,Nc1cccc2ccc3ccccc3c12
-1.175761136766745,0,0,0,0,11,NSK_polynomial,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
0.2099968206322921,1,0,0,0,12,NSK_polynomial,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
3.9734493380463594,1,1,0,0,13,NSK_polynomial,MACCS,Nc1cccc2cc3c(nc12)CCCC3
1.091552386163095,1,1,0,0,14,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
2.5228377216787057,1,1,0,0,15,NSK_polynomial,MACCS,Nc1cccc2cccc(N)c12
1.0090903038561088,1,1,0,0,16,NSK_polynomial,MACCS,Nc1ccc2nc3cc(N)ccc3nc2c1
3.2530454825312294,1,1,0,0,17,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
3.3392412265718723,1,1,0,0,18,NSK_polynomial,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
-5.898991836280581,0,1,0,0,19,NSK_polynomial,MACCS,Nc1ccccc1S(=O)(=O)O
4.087212680155682,1,1,0,0,20,NSK_polynomial,MACCS,Nc1cccc2c1ccc1ccccc12
-3.513059276444422,0,1,0,0,21,NSK_polynomial,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
4.087212680155682,1,1,0,0,22,NSK_polynomial,MACCS,Nc1cccc2cc3ccccc3cc12
4.719591751838182,1,1,0,0,23,NSK_polynomial,MACCS,Nc1cccc2ccccc12
0.7369312532547204,1,1,0,0,24,NSK_polynomial,MACCS,Nc1ccc(F)cc1F
2.719202634849734,1,1,0,0,25,NSK_polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1CO
34.267150093444435,1,1,0,0,26,NSK_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
-0.9918294016420904,0,1,0,0,27,NSK_polynomial,MACCS,Nc1cccc2nc3c(N)cccc3nc12
3.7607781017522397,1,1,0,0,28,NSK_polynomial,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
5.741851213311694,1,1,0,0,29,NSK_polynomial,MACCS,Nc1cccc(O)c1
3.878353684731769,1,1,0,0,30,NSK_polynomial,MACCS,Nc1ccc(Oc2ccccc2)cc1
0.2482005583114412,1,1,0,0,31,NSK_polynomial,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
1.1959519795356368,1,1,0,0,32,NSK_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
1.4382454097718531,1,1,0,0,33,NSK_polynomial,MACCS,Nc1ccc(N)cc1
1.0061241536331438,1,1,0,0,34,NSK_polynomial,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
1.3301270023733593,1,1,0,0,35,NSK_polynomial,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
1.091552386163095,1,1,0,0,36,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
-1.0846918333856381,0,0,1,0,0,NSK_polynomial,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.2087741064577187,0,0,1,0,1,NSK_polynomial,MACCS,Nc1ccccc1C(=O)CC(N)C(=O)O
-1.3921739260972625,0,0,1,0,2,NSK_polynomial,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
3.3358372418056543,1,0,1,0,3,NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.44496669912626524,1,0,1,0,4,NSK_polynomial,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-0.5932880908766318,0,0,1,0,5,NSK_polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
-1.744471572141657,0,0,1,0,6,NSK_polynomial,MACCS,Nc1cc(C(F)(F)F)ccc1Cl
1.7823210417159454,1,0,1,0,7,NSK_polynomial,MACCS,Nc1nc(-c2cccnc2)cs1
-2.5703535704027467,0,0,1,0,8,NSK_polynomial,MACCS,Nc1n[nH]c(N)n1
-0.7505976182218064,0,0,1,0,9,NSK_polynomial,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
0.05592471952790397,1,0,1,0,10,NSK_polynomial,MACCS,Nc1c(O)ccc2ccccc12
-1.1033215680094886,0,0,1,0,11,NSK_polynomial,MACCS,Nc1c2ccccc2nc2ccccc12
0.429417944620295,1,0,1,0,12,NSK_polynomial,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccccc3)c(O)c12
2.2437988624178766,1,1,1,0,13,NSK_polynomial,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
0.6626218469807507,1,1,1,0,14,NSK_polynomial,MACCS,Nc1nc2cc(O)ccc2[nH]1
15.142306637721973,1,1,1,0,15,NSK_polynomial,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1
0.07360680566999629,1,1,1,0,16,NSK_polynomial,MACCS,Nc1cccc(N)c1
4.841061088627175,1,1,1,0,17,NSK_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
0.5382332323786123,1,1,1,0,18,NSK_polynomial,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
5.544436878043617,1,1,1,0,19,NSK_polynomial,MACCS,Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-]
0.9498707697375112,1,1,1,0,20,NSK_polynomial,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
11.412499500294262,1,1,1,0,21,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
0.8393983628141541,1,1,1,0,22,NSK_polynomial,MACCS,Nc1ccc(F)cc1
-0.6071203341613249,0,1,1,0,23,NSK_polynomial,MACCS,Nc1ccc(Cl)cc1
4.897657455949769,1,1,1,0,24,NSK_polynomial,MACCS,Nc1snc2ccc([N+](=O)[O-])cc12
2.6528716776427474,1,1,1,0,25,NSK_polynomial,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
-1.2731098794420475,0,1,1,0,26,NSK_polynomial,MACCS,Nc1ccc(Cl)cc1Cl
0.9756764763521106,1,1,1,0,27,NSK_polynomial,MACCS,Nc1ccc(O)c(N)c1
-0.35130806422388,0,1,1,0,28,NSK_polynomial,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
3.855658126177279,1,1,1,0,29,NSK_polynomial,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1
3.3523651762377726,1,1,1,0,30,NSK_polynomial,MACCS,Nc1ccc2ccc3ccccc3c2n1
1.3437747317931206,1,1,1,0,31,NSK_polynomial,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
5.230573731392932,1,1,1,0,32,NSK_polynomial,MACCS,Nc1ccc2[nH]c3ccccc3c2c1[N+](=O)[O-]
5.269429513681265,1,1,1,0,33,NSK_polynomial,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
0.5388657685462874,1,1,1,0,34,NSK_polynomial,MACCS,Nc1ccc2ccccc2n1
1.112708543782241,1,1,1,0,35,NSK_polynomial,MACCS,Nc1c2ccccc2nc2ccc(O)cc12
2.87913425051336,1,1,1,0,36,NSK_polynomial,MACCS,Nc1ccc2c(ccc3ccccc32)c1
-0.42083273683514744,0,0,2,0,0,NSK_polynomial,MACCS,Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1O
0.1805985793266267,1,0,2,0,1,NSK_polynomial,MACCS,Nc1c(Cl)cc(Cl)cc1Cl
-1.3693357397381725,0,0,2,0,2,NSK_polynomial,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
5.24649776297795,1,0,2,0,3,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
3.100136833904428,1,0,2,0,4,NSK_polynomial,MACCS,Nc1ccc(-c2ccc(-c3ccc(-c4ccc(N)cc4)cc3)cc2)cc1
-2.1459866239845153,0,0,2,0,5,NSK_polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1
-11.699371089740568,0,0,2,0,6,NSK_polynomial,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
5.575374007410348,1,0,2,0,7,NSK_polynomial,MACCS,Nc1cccc([N+](=O)[O-])c1O
-2.740232983242069,0,0,2,0,8,NSK_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1
-0.661521664764541,0,0,2,0,9,NSK_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O
1.2820042852393754,1,0,2,0,10,NSK_polynomial,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c3c(c12)O[Cu]Oc1cc(-c2ccc4c(c2)O[Cu]Oc2c(c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])cc(N)c25)/N=N\4)ccc1/N=N\3
0.6615516563310937,1,0,2,0,11,NSK_polynomial,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
