predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.057954875525018,0,0,0,0,0,NSK_quadratic,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
-0.3294175029332001,0,0,0,0,1,NSK_quadratic,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-0.11060792127636068,0,0,0,0,2,NSK_quadratic,MACCS,Nc1nc2ncnc-2c[nH]1
-3.0676320240615293,0,0,0,0,3,NSK_quadratic,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
-0.9545973180090852,0,0,0,0,4,NSK_quadratic,MACCS,Nc1ccccc1Cl
0.7482786285487182,1,0,0,0,5,NSK_quadratic,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-0.7020198529232218,0,0,0,0,6,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
-1.4548283912021434,0,0,0,0,7,NSK_quadratic,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
0.4171193928822651,1,0,0,0,8,NSK_quadratic,MACCS,Nc1c2ccccc2nc2ccccc12
-0.1383359352724929,0,0,0,0,9,NSK_quadratic,MACCS,Nc1nc[nH]n1
-0.5085848562305817,0,0,0,0,10,NSK_quadratic,MACCS,Nc1nc2ccccc2[nH]1
0.0738820811113465,1,0,0,0,11,NSK_quadratic,MACCS,Nc1cc(Cl)cc(Cl)c1O
-0.03190730443492543,0,0,0,0,12,NSK_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
3.200389812536846,1,1,0,0,13,NSK_quadratic,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1.9956516929680481,1,1,0,0,14,NSK_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
-0.04051323750446104,0,1,0,0,15,NSK_quadratic,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
1.397120017605767,1,1,0,0,16,NSK_quadratic,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
1.0810598063559456,1,1,0,0,17,NSK_quadratic,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
2.6098102873127935,1,1,0,0,18,NSK_quadratic,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
1.1757565177628193,1,1,0,0,19,NSK_quadratic,MACCS,Nc1cc([N+](=O)[O-])ccc1O
11.124789010348442,1,1,0,0,20,NSK_quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1.299401113225236,1,1,0,0,21,NSK_quadratic,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
0.8243478546831942,1,1,0,0,22,NSK_quadratic,MACCS,Nc1ccc2sncc2c1
1.2172995542445835,1,1,0,0,23,NSK_quadratic,MACCS,Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1
1.7577397690981214,1,1,0,0,24,NSK_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc(Cl)c1O
-0.3525548104100585,0,1,0,0,25,NSK_quadratic,MACCS,Nc1nccs1
0.847568272994139,1,1,0,0,26,NSK_quadratic,MACCS,Nc1ccc2nc3ccccn3c2n1
1.060978565640797,1,1,0,0,27,NSK_quadratic,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
0.8815179039222365,1,1,0,0,28,NSK_quadratic,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
0.04979744416496087,1,1,0,0,29,NSK_quadratic,MACCS,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O
-0.20095916595012267,0,1,0,0,30,NSK_quadratic,MACCS,Nc1nc2cc(O)ccc2[nH]1
4.685189298570156,1,1,0,0,31,NSK_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
1.6844835046049307,1,1,0,0,32,NSK_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1.1052643358691123,1,1,0,0,33,NSK_quadratic,MACCS,Nc1cccc2ccccc12
1.5162203031368169,1,1,0,0,34,NSK_quadratic,MACCS,Nc1snc2c(Cl)cc(Cl)cc12
1.6690225224720765,1,1,0,0,35,NSK_quadratic,MACCS,Nc1cnc2ccc3ccccc3c2c1
1.113096440720016,1,1,0,0,36,NSK_quadratic,MACCS,Nc1cnc2c(c1)nc1ccccn12
-2.435695495984992,0,0,1,0,0,NSK_quadratic,MACCS,Nc1nc(N)nc(NC2CC2)n1
-0.4443994413034963,0,0,1,0,1,NSK_quadratic,MACCS,Nc1ccc(O)c(C(=O)O)c1
-2.202051266070925,0,0,1,0,2,NSK_quadratic,MACCS,Nc1cnn(-c2ccccc2)c(=O)c1Cl
0.5127485803415771,1,0,1,0,3,NSK_quadratic,MACCS,Nc1ccc(O)cc1
-3.411277401995062,0,0,1,0,4,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
-0.6909849809773071,0,0,1,0,5,NSK_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
2.421526290164262,1,0,1,0,6,NSK_quadratic,MACCS,Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12
-1.0681340458648116,0,0,1,0,7,NSK_quadratic,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
0.6526787659954317,1,0,1,0,8,NSK_quadratic,MACCS,Nc1ccccc1C(=O)O
0.2569964557061418,1,0,1,0,9,NSK_quadratic,MACCS,Nc1cc(-c2ccncc2)cnc1O
0.19693488183208477,1,0,1,0,10,NSK_quadratic,MACCS,Nc1c(O)ccc2ccccc12
-4.364242530294459,0,0,1,0,11,NSK_quadratic,MACCS,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1
-0.6583993466332837,0,0,1,0,12,NSK_quadratic,MACCS,Nc1ccc(C(=O)O)cc1
1.5153019409071482,1,1,1,0,13,NSK_quadratic,MACCS,Nc1cccc2cccc(N)c12
1.7524698925586013,1,1,1,0,14,NSK_quadratic,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
2.7547868838100196,1,1,1,0,15,NSK_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1.6172962583125918,1,1,1,0,16,NSK_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
0.8146221737561031,1,1,1,0,17,NSK_quadratic,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
0.9324346773316007,1,1,1,0,18,NSK_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)cc1
2.806879363562096,1,1,1,0,19,NSK_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1.6228167296668494,1,1,1,0,20,NSK_quadratic,MACCS,Nc1ccc2c(c1)Cc1cc(N)ccc1-2
6.817288852206125,1,1,1,0,21,NSK_quadratic,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
3.4405497013280377,1,1,1,0,22,NSK_quadratic,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
7.640428633925892,1,1,1,0,23,NSK_quadratic,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
0.9323634713177466,1,1,1,0,24,NSK_quadratic,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
1.3278855395511342,1,1,1,0,25,NSK_quadratic,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
7.144096446224572,1,1,1,0,26,NSK_quadratic,MACCS,Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1
1.2460981722376014,1,1,1,0,27,NSK_quadratic,MACCS,Nc1ccc(N)c2ccccc12
1.5230362044955856,1,1,1,0,28,NSK_quadratic,MACCS,Nc1ccc(Cl)cc1N
-6.420702244712065,0,1,1,0,29,NSK_quadratic,MACCS,Nc1cccc2cccc(S(=O)(=O)O)c12
0.18025372217368787,1,1,1,0,30,NSK_quadratic,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
4.1516906229456305,1,1,1,0,31,NSK_quadratic,MACCS,Nn1nnc2c3ccccc3nc-2c1O
1.7234648321927195,1,1,1,0,32,NSK_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
