predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.0712134731872984,0,0,0,0,0,SIL_polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
3.2812361269683743,1,0,0,0,1,SIL_polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-0.8664989437721777,0,0,0,0,2,SIL_polynomial,MACCS,Nc1nc2ncnc-2c[nH]1
-1.0155035597351398,0,0,0,0,3,SIL_polynomial,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
-0.656530206161638,0,0,0,0,4,SIL_polynomial,MACCS,Nc1ccccc1Cl
-0.17031695906102223,0,0,0,0,5,SIL_polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-2.731201674661643,0,0,0,0,6,SIL_polynomial,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
-1.6499310900557118,0,0,0,0,7,SIL_polynomial,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
1.0144553921177977,1,0,0,0,8,SIL_polynomial,MACCS,Nc1c2ccccc2nc2ccccc12
-1.064445311865539,0,0,0,0,9,SIL_polynomial,MACCS,Nc1nc[nH]n1
0.5453526021536641,1,0,0,0,10,SIL_polynomial,MACCS,Nc1nc2ccccc2[nH]1
-0.046487337399223116,0,0,0,0,11,SIL_polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1O
-0.12690623065426893,0,0,0,0,12,SIL_polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
4.939217390435261,1,1,0,0,13,SIL_polynomial,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1.7054624144783812,1,1,0,0,14,SIL_polynomial,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
-0.23743534479177247,0,1,0,0,15,SIL_polynomial,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
3.2231069609621894,1,1,0,0,16,SIL_polynomial,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
3.6079993757462807,1,1,0,0,17,SIL_polynomial,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
2.431566427220659,1,1,0,0,18,SIL_polynomial,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
2.114543394130261,1,1,0,0,19,SIL_polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1O
2.972500367986296,1,1,0,0,20,SIL_polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1.6111572094826099,1,1,0,0,21,SIL_polynomial,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
3.4995894333066397,1,1,0,0,22,SIL_polynomial,MACCS,Nc1ccc2sncc2c1
1.4920861577909124,1,1,0,0,23,SIL_polynomial,MACCS,Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1
3.602135556377138,1,1,0,0,24,SIL_polynomial,MACCS,Nc1cc([N+](=O)[O-])cc(Cl)c1O
-0.40935079992924267,0,1,0,0,25,SIL_polynomial,MACCS,Nc1nccs1
