predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.0100655834003436,0,0,0,0,0,sbMIL-polynomial,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
2.2131211996455806,1,0,0,0,1,sbMIL-polynomial,MACCS,Nc1ccc2c(=O)[nH]sc2c1
1.923399193933439,1,0,0,0,2,sbMIL-polynomial,MACCS,Nc1nc2ncnc-2c[nH]1
-2.675577059825335,0,0,0,0,3,sbMIL-polynomial,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
-1.0051804391748547,0,0,0,0,4,sbMIL-polynomial,MACCS,Nc1ccccc1Cl
-1.9679758745261706,0,0,0,0,5,sbMIL-polynomial,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-2.853866165746517,0,0,0,0,6,sbMIL-polynomial,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
-2.0384524790809198,0,0,0,0,7,sbMIL-polynomial,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
0.9934036057523843,1,0,0,0,8,sbMIL-polynomial,MACCS,Nc1c2ccccc2nc2ccccc12
-1.073514141054262,0,0,0,0,9,sbMIL-polynomial,MACCS,Nc1nc[nH]n1
-0.7664281583103367,0,0,0,0,10,sbMIL-polynomial,MACCS,Nc1nc2ccccc2[nH]1
-0.6001970727437742,0,0,0,0,11,sbMIL-polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1O
-0.969343499917831,0,0,0,0,12,sbMIL-polynomial,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
4.387292058457683,1,1,0,0,13,sbMIL-polynomial,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1.0703878148824781,1,1,0,0,14,sbMIL-polynomial,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
-3.276723145118616,0,1,0,0,15,sbMIL-polynomial,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
1.5912537730897678,1,1,0,0,16,sbMIL-polynomial,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
1.0840817343040907,1,1,0,0,17,sbMIL-polynomial,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
4.04175012960945,1,1,0,0,18,sbMIL-polynomial,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
0.9858089897351112,1,1,0,0,19,sbMIL-polynomial,MACCS,Nc1cc([N+](=O)[O-])ccc1O
6.319368908650235,1,1,0,0,20,sbMIL-polynomial,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1.500502045575088,1,1,0,0,21,sbMIL-polynomial,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
2.5199987752818416,1,1,0,0,22,sbMIL-polynomial,MACCS,Nc1ccc2sncc2c1
0.9934036057523843,1,1,0,0,23,sbMIL-polynomial,MACCS,Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1
