predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-0.22837229123846906,0,0,0,0,0,MISVM_linear,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
0.049260516370619324,1,0,0,0,1,MISVM_linear,MACCS,Nc1ccc2c(=O)[nH]sc2c1
0.058804414451318336,1,0,0,0,2,MISVM_linear,MACCS,Nc1nc2ncnc-2c[nH]1
-0.1333360816116346,0,0,0,0,3,MISVM_linear,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
0.05497153259551456,1,0,0,0,4,MISVM_linear,MACCS,Nc1ccccc1Cl
-0.005039053596777867,0,0,0,0,5,MISVM_linear,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-0.10203411380149392,0,0,0,0,6,MISVM_linear,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
-0.1827324487672285,0,0,0,0,7,MISVM_linear,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
0.1297537211291932,1,0,0,0,8,MISVM_linear,MACCS,Nc1c2ccccc2nc2ccccc12
0.024447818877940883,1,0,0,0,9,MISVM_linear,MACCS,Nc1nc[nH]n1
0.0817443079622845,1,0,0,0,10,MISVM_linear,MACCS,Nc1nc2ccccc2[nH]1
0.018825878854434527,1,0,0,0,11,MISVM_linear,MACCS,Nc1cc(Cl)cc(Cl)c1O
0.05565261476511912,1,0,0,0,12,MISVM_linear,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
0.1899475960459948,1,1,0,0,13,MISVM_linear,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
0.1594250914484132,1,1,0,0,14,MISVM_linear,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
-0.10121245507985267,0,1,0,0,15,MISVM_linear,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
0.12450490401441411,1,1,0,0,16,MISVM_linear,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
