predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
-1.4229305519687245,0,0,0,0,0,MISVM_quadratic,MACCS,Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1
0.012346891849225772,1,0,0,0,1,MISVM_quadratic,MACCS,Nc1ccc2c(=O)[nH]sc2c1
-0.37141496565179316,0,0,0,0,2,MISVM_quadratic,MACCS,Nc1nc2ncnc-2c[nH]1
-1.8613131473617552,0,0,0,0,3,MISVM_quadratic,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
-0.11641602934771594,0,0,0,0,4,MISVM_quadratic,MACCS,Nc1ccccc1Cl
-0.77264020635891,0,0,0,0,5,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
-1.7349887925237997,0,0,0,0,6,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
-1.434014877821941,0,0,0,0,7,MISVM_quadratic,MACCS,Nc1nc(O)nc2c1ncn2C1OC(CO)C(O)C1O
0.6994600028827418,1,0,0,0,8,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccccc12
-0.5195787765436775,0,0,0,0,9,MISVM_quadratic,MACCS,Nc1nc[nH]n1
-0.15092752248860547,0,0,0,0,10,MISVM_quadratic,MACCS,Nc1nc2ccccc2[nH]1
-0.15425461146420444,0,0,0,0,11,MISVM_quadratic,MACCS,Nc1cc(Cl)cc(Cl)c1O
0.22096175032722348,1,0,0,0,12,MISVM_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
1.3496423298576277,1,1,0,0,13,MISVM_quadratic,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1.0427900117401256,1,1,0,0,14,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
-1.2380539937028,0,1,0,0,15,MISVM_quadratic,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
0.5825779634604396,1,1,0,0,16,MISVM_quadratic,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
0.5574826308692282,1,1,0,0,17,MISVM_quadratic,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
0.5010576285890549,1,1,0,0,18,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
0.7940042702964716,1,1,0,0,19,MISVM_quadratic,MACCS,Nc1cc([N+](=O)[O-])ccc1O
0.9053815088477313,1,1,0,0,20,MISVM_quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
0.5770436350314196,1,1,0,0,21,MISVM_quadratic,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
0.5896113655203823,1,1,0,0,22,MISVM_quadratic,MACCS,Nc1ccc2sncc2c1
0.6994600028827418,1,1,0,0,23,MISVM_quadratic,MACCS,Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1
0.7538881216394788,1,1,0,0,24,MISVM_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc(Cl)c1O
-0.26694145855330975,0,1,0,0,25,MISVM_quadratic,MACCS,Nc1nccs1
0.6186101282092888,1,1,0,0,26,MISVM_quadratic,MACCS,Nc1ccc2nc3ccccn3c2n1
0.786927821256542,1,1,0,0,27,MISVM_quadratic,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
0.5770436350314196,1,1,0,0,28,MISVM_quadratic,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
-0.011976297547357906,0,1,0,0,29,MISVM_quadratic,MACCS,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O
-0.1307997564668648,0,1,0,0,30,MISVM_quadratic,MACCS,Nc1nc2cc(O)ccc2[nH]1
-0.1139270386769386,0,1,0,0,31,MISVM_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
0.5904502386140007,1,1,0,0,32,MISVM_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
0.5770436350314196,1,1,0,0,33,MISVM_quadratic,MACCS,Nc1cccc2ccccc12
0.9906432191455226,1,1,0,0,34,MISVM_quadratic,MACCS,Nc1snc2c(Cl)cc(Cl)cc12
0.5753600767794889,1,1,0,0,35,MISVM_quadratic,MACCS,Nc1cnc2ccc3ccccc3c2c1
0.7274679573894587,1,1,0,0,36,MISVM_quadratic,MACCS,Nc1cnc2c(c1)nc1ccccn12
-0.3414851268738841,0,0,1,0,0,MISVM_quadratic,MACCS,Nc1nc(N)nc(NC2CC2)n1
-0.5014460217235961,0,0,1,0,1,MISVM_quadratic,MACCS,Nc1ccc(O)c(C(=O)O)c1
0.10667828469926421,1,0,1,0,2,MISVM_quadratic,MACCS,Nc1cnn(-c2ccccc2)c(=O)c1Cl
0.024149948921303344,1,0,1,0,3,MISVM_quadratic,MACCS,Nc1ccc(O)cc1
-1.3952726250652603,0,0,1,0,4,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
-1.0958722657590987,0,0,1,0,5,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
0.7799017214272195,1,0,1,0,6,MISVM_quadratic,MACCS,Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12
-0.7945648533242469,0,0,1,0,7,MISVM_quadratic,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
-0.5161427763989929,0,0,1,0,8,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)O
-0.13721972896372756,0,0,1,0,9,MISVM_quadratic,MACCS,Nc1cc(-c2ccncc2)cnc1O
0.347458501141308,1,0,1,0,10,MISVM_quadratic,MACCS,Nc1c(O)ccc2ccccc12
-1.8363323561296474,0,0,1,0,11,MISVM_quadratic,MACCS,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1
-0.39072481669829706,0,0,1,0,12,MISVM_quadratic,MACCS,Nc1ccc(C(=O)O)cc1
0.8586462590753687,1,1,1,0,13,MISVM_quadratic,MACCS,Nc1cccc2cccc(N)c12
0.456283267837229,1,1,1,0,14,MISVM_quadratic,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
1.1052321411807677,1,1,1,0,15,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
0.8733050773314979,1,1,1,0,16,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
-0.1176667102794276,0,1,1,0,17,MISVM_quadratic,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
0.48305910462123786,1,1,1,0,18,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)cc1
0.9986283222965293,1,1,1,0,19,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
0.6344494894919985,1,1,1,0,20,MISVM_quadratic,MACCS,Nc1ccc2c(c1)Cc1cc(N)ccc1-2
1.2344073973066292,1,1,1,0,21,MISVM_quadratic,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
0.7605719351023967,1,1,1,0,22,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
0.9866088125105847,1,1,1,0,23,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
0.45630299504346467,1,1,1,0,24,MISVM_quadratic,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
0.456283267837229,1,1,1,0,25,MISVM_quadratic,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
1.1349230337302056,1,1,1,0,26,MISVM_quadratic,MACCS,Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1
0.5984944763100564,1,1,1,0,27,MISVM_quadratic,MACCS,Nc1ccc(N)c2ccccc12
0.05202377428260857,1,1,1,0,28,MISVM_quadratic,MACCS,Nc1ccc(Cl)cc1N
-0.903126065714408,0,1,1,0,29,MISVM_quadratic,MACCS,Nc1cccc2cccc(S(=O)(=O)O)c12
0.7956387567809964,1,1,1,0,30,MISVM_quadratic,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
-0.0823021726606355,0,1,1,0,31,MISVM_quadratic,MACCS,Nn1nnc2c3ccccc3nc-2c1O
0.4563751693511959,1,1,1,0,32,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
0.9866088125105847,1,1,1,0,33,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
0.6946251683150813,1,1,1,0,34,MISVM_quadratic,MACCS,Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O
0.49209459840529884,1,1,1,0,35,MISVM_quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
0.7639473266949917,1,1,1,0,36,MISVM_quadratic,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
0.7378971131472906,1,0,2,0,0,MISVM_quadratic,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
