predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.687244378939335,1,0,,,0,total_data_NSK_polynomial,MACCS,Nc1ncnc2c1ncn2C1CCC(CO)O1
1.3234468615645583,1,0,,,1,total_data_NSK_polynomial,MACCS,Nc1ccc(Br)cc1
3.1206666023089378,1,0,,,2,total_data_NSK_polynomial,MACCS,Nc1cccc2ccc3ccccc3c12
-2.524933929022467,0,0,,,3,total_data_NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2nccs2)cc1
-1.0805706100254056,0,0,,,4,total_data_NSK_polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1
3.5956523757321692,1,0,,,5,total_data_NSK_polynomial,MACCS,Nc1ccc2ncccc2c1
-3.0858607098165,0,0,,,6,total_data_NSK_polynomial,MACCS,Nc1nc(Cl)cc(Cl)n1
-0.21171059904278455,0,0,,,7,total_data_NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)O)c2ccccc12
0.09268611490262169,1,0,,,8,total_data_NSK_polynomial,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
-0.6901254305885682,0,0,,,9,total_data_NSK_polynomial,MACCS,Nc1ccc(Nc2ccccc2)cc1
-2.5049279304970007,0,0,,,10,total_data_NSK_polynomial,MACCS,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
-0.4543767028101202,0,0,,,11,total_data_NSK_polynomial,MACCS,Nc1nc2c(Cl)cccc2s1
-0.0129821917416999,0,0,,,12,total_data_NSK_polynomial,MACCS,Nc1cccc(C(F)(F)F)c1
-3.5772618667627674,0,0,,,13,total_data_NSK_polynomial,MACCS,Nc1ncn[nH]1
-0.5321385418213087,0,0,,,14,total_data_NSK_polynomial,MACCS,Nc1cccc2c(=O)[nH][nH]c(=O)c12
-1.0400081460511876,0,0,,,15,total_data_NSK_polynomial,MACCS,Nc1nc(N)nc(N)n1
0.7414121553369366,1,0,,,16,total_data_NSK_polynomial,MACCS,Nc1nnc(S)s1
0.8523897534004333,1,0,,,17,total_data_NSK_polynomial,MACCS,Nc1cc(Cl)cc(Cl)c1
1.9161591422146562,1,0,,,18,total_data_NSK_polynomial,MACCS,Nc1cc(N)c(N)cc1N
1.0931225964739526,1,0,,,19,total_data_NSK_polynomial,MACCS,Nc1ccc(C=O)cc1
0.6889209167710196,1,0,,,20,total_data_NSK_polynomial,MACCS,Nc1cccc(Cl)c1
1.0283114087560754,1,0,,,21,total_data_NSK_polynomial,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
-0.8934399507415043,0,0,,,22,total_data_NSK_polynomial,MACCS,Nc1ccc(S(N)(=O)=O)cc1
0.8644122375078974,1,0,,,23,total_data_NSK_polynomial,MACCS,Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1
2.287494030378788,1,0,,,24,total_data_NSK_polynomial,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
4.192790027721909,1,0,,,25,total_data_NSK_polynomial,MACCS,Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1
2.077563945232747,1,0,,,26,total_data_NSK_polynomial,MACCS,Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])ccc34)c(Cl)c2)cc1Cl
0.6474546762264052,1,0,,,27,total_data_NSK_polynomial,MACCS,Nc1ccc([As](=O)([O-])O)cc1
2.4662323008972336,1,0,,,28,total_data_NSK_polynomial,MACCS,Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O
40.82885909838947,1,0,,,29,total_data_NSK_polynomial,MACCS,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl
1.360198290689791,1,1,,,30,total_data_NSK_polynomial,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
1.024350689392746,1,1,,,31,total_data_NSK_polynomial,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
0.8386275086532143,1,1,,,32,total_data_NSK_polynomial,MACCS,Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-]
-0.7679147200426633,0,1,,,33,total_data_NSK_polynomial,MACCS,Nc1ccc(Cl)cc1Cl
2.599948329709073,1,1,,,34,total_data_NSK_polynomial,MACCS,Nc1ccc([N+](=O)[O-])cc1N
